"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0264002,5.1524967224577699E+002,3.7186057026220868E+002,-8.1981007561092611E-002,-3.7177858925464761E+002,3.0098668085268383E+002,2.1900559131066564E+002,-5.1999227216334953E+002,2.4329011394015224E+003
0.0266002,5.1401603595456868E+002,4.4757070257697239E+002,-2.0513136485224653E-002,-4.4755018944048715E+002,2.6971163845938537E+002,2.4919848146104482E+002,-5.1891011992043013E+002,2.8536556478456905E+003
0.0268002,5.1381238935033230E+002,5.2546688384922220E+002,4.1035704721962149E-002,-5.2550791955394413E+002,2.3891329086069638E+002,2.7994903661832234E+002,-5.1886232747901863E+002,3.3171234807708311E+003
0.0270002,5.1462583247084433E+002,6.0012671535318520E+002,1.0242259552157744E-001,-6.0022913794870681E+002,2.0870122596454667E+002,3.1112392390861720E+002,-5.1982514987316381E+002,3.7905358094684289E+003
0.0272002,5.1638439514838683E+002,6.6622445878387805E+002,1.6340530475296805E-001,-6.6638786408863098E+002,1.7915524860639471E+002,3.4256071676450415E+002,-5.2171596537089886E+002,4.2351939980975967E+003
0.0274002,5.1894535594291438E+002,7.1863428575578268E+002,2.2374308416889477E-001,-7.1885802883995154E+002,1.5031924650929901E+002,3.7406255442105419E+002,-5.2438180093035317E+002,4.6085363769859614E+003
0.0276002,5.2209311294309055E+002,7.5258501437794564E+002,2.8319783113203312E-001,-7.5286821220907768E+002,1.2219969907473558E+002,4.0539781340431659E+002,-5.2759751247905217E+002,4.8677354223432922E+003
0.0278002,5.2554998975221815E+002,7.6379003949164508E+002,3.4153492210116093E-001,-7.6413157441374619E+002,9.4770793551770737E+001,4.3630605718751229E+002,-5.3107685073928303E+002,4.9740399104802946E+003
0.0280002,5.2898533621956926E+002,7.4855598302798035E+002,3.9852413051129165E-001,-7.4895450715849165E+002,6.7978625103808326E+001,4.6650315413883192E+002,-5.3448177924264019E+002,4.8973726161899904E+003
0.0282002,5.3202488819267569E+002,7.0387656003337281E+002,4.5394057783596736E-001,-7.0433050061120878E+002,4.1745495010159516E+001,4.9568652678625074E+002,-5.3743202179641025E+002,4.6207159202398061E+003
0.0284002,5.3425978925564050E+002,6.2749987903358465E+002,5.0756555071137166E-001,-6.2800744458429597E+002,1.5974080264417751E+001,5.2354013854083246E+002,-5.3951421880525027E+002,4.1436899498929361E+003
0.0286002,5.3525858423645695E+002,5.1579131851494901E+002,4.9360374600204953E+000,-5.2072735597496956E+002,5.1085477020018288E-001,5.3978316858813912E+002,-5.4029402335833925E+002,3.4828426904199587E+003
0.0288002,5.3473142231878194E+002,3.4753492811316505E+002,5.4857631536256946E+001,-4.0239255964942197E+002,2.9267700389993934E-001,5.3918759459095077E+002,-5.3948027159485059E+002,2.7562969981587821E+003
0.0290002,5.3258293603904281E+002,1.1785025001660995E+002,1.5958406888504737E+002,-2.7743431890165732E+002,-4.1733777134652428E-002,5.3701888082501273E+002,-5.3697714704787802E+002,2.0801888891564140E+003
0.0292002,5.2904543646208936E+002,2.4365870735633166E-001,2.3144159018173838E+002,-2.3168524888909471E+002,-1.4492427286671580E+002,5.3350749674822691E+002,-3.8858322388151112E+002,1.7650180677862459E+003
0.0294002,5.2565338368614971E+002,1.8358921489669910E-001,2.6506901623127357E+002,-2.6525260544617026E+002,-1.7329662349303379E+002,5.3018264547179797E+002,-3.5688602197876423E+002,1.9109947655839856E+003
0.0296002,5.2281838441416176E+002,1.2279479618104006E-001,3.1488417518826719E+002,-3.1500696998444823E+002,-2.0232615115900768E+002,5.2744722129372872E+002,-3.2512107013472109E+002,2.1511386686906030E+003
0.0298002,5.2071909739864304E+002,6.1515805488113529E-002,3.7603077450090825E+002,-3.7609229030639636E+002,-2.3197715163516261E+002,5.2547017027418269E+002,-2.9349301863902008E+002,2.4689327655599518E+003
0.0300002,5.1947718598906113E+002,-6.1290412531889160E-006,4.4346416384025179E+002,-4.4346415771121053E+002,-2.6218459775887118E+002,5.2436306647036008E+002,-2.6217846871148890E+002,2.8438923576598581E+003
0.0302002,5.1915213041476602E+002,-6.1528002404486415E-002,5.1200711587445608E+002,-5.1194558787205159E+002,-2.9285154986188678E+002,5.2417503579134632E+002,-2.3132348592945954E+002,3.2499066082515228E+003
0.0304002,5.1972696973267728E+002,-1.2280699904022185E-001,5.7642852527757043E+002,-5.7630571827853021E+002,-3.2384288860885317E+002,5.2487865537060816E+002,-2.0103576676175504E+002,3.6547707881214073E+003
0.0306002,5.2110924061016135E+002,-1.8360132909833737E-001,6.3159431188547501E+002,-6.3141071055637667E+002,-3.5498635342582565E+002,5.2637119415216841E+002,-1.7138484072634276E+002,4.0214207708210160E+003
0.0308002,5.2313886973077183E+002,-2.4367106851173048E-001,6.7262798350548451E+002,-6.7238431243697278E+002,-3.8607706929378674E+002,5.2848282640501816E+002,-1.4240575711123142E+002,4.3105128664375507E+003
0.0310002,5.2559532543906403E+002,-3.0277914952955598E-001,6.9504291257247803E+002,-6.9474013342294847E+002,-4.1688175010704441E+002,5.3098404790568611E+002,-1.1410229779864164E+002,4.4838736170225284E+003
0.0312002,5.2820320831237336E+002,-3.6069229971462846E-001,6.9484787483842319E+002,-6.9448718253870857E+002,-4.4714206899081603E+002,5.3359147757506457E+002,-8.6449408584248545E+001,4.5084478994989186E+003
0.0314002,5.3063820644927955E+002,-4.1718196241981786E-001,6.6863855288078685E+002,-6.6822137091836703E+002,-4.7657818768111980E+002,5.3597399576087651E+002,-5.9395808079756648E+001,4.3603955671890153E+003
0.0316002,5.3253474332939504E+002,-4.7202519883910554E-001,6.1368082106459906E+002,-6.1320879586575995E+002,-5.0489311475742790E+002,5.3776055865102353E+002,-3.2867443893595578E+001,4.0289193449773038E+003
0.0318002,5.3349535648924757E+002,-5.2500556783866159E-001,5.2798327931319864E+002,-5.2745827374535997E+002,-5.3177790742046602E+002,5.3854972199722761E+002,-6.7718145767615852E+000,3.5193489706976120E+003
0.0320002,5.3312520363843214E+002,-1.6952764093928295E+001,4.1849701085408202E+002,-4.0154424676015373E+002,-5.3755957872859790E+002,5.3794416982667303E+002,-3.8459109807513414E-001,2.8665146256107028E+003
0.0322002,5.3125456691511556E+002,-8.8021646470906205E+001,3.0383285741628407E+002,-2.1581121094537787E+002,-5.3564535051908524E+002,5.3577313995577038E+002,-1.2778943668502052E-001,2.2118464655686089E+003
0.0324002,5.2783326433908724E+002,-1.9907069604659225E+002,1.9935388116572682E+002,-2.8318511913457695E-001,-5.3223062485241041E+002,4.0770801358591160E+002,1.2452261126649881E+002,1.6149461581433197E+003
0.0326002,5.2396134003458076E+002,-2.2580287612687960E+002,2.2602660716171440E+002,-2.2373103483479098E-001,-5.2841211314441625E+002,3.7607168585500915E+002,1.5234042728940705E+002,1.7191938178976416E+003
0.0328002,5.2057766197837373E+002,-2.7203984374573599E+002,2.7220323685180142E+002,-1.6339310606545188E-001,-5.2512085536045390E+002,3.4425706240942418E+002,1.8086379295102972E+002,1.9295172882762679E+003
0.0330002,5.1790818144812897E+002,-3.3302219349416339E+002,3.3312460385136706E+002,-1.0241035720369485E-001,-5.2257328376400937E+002,3.1249187168897947E+002,2.1008141207502985E+002,2.2320537350656323E+003
0.0332002,5.1611210184013055E+002,-4.0367687050374354E+002,4.0371789390946594E+002,-4.1023405722401013E-002,-5.2091845557398631E+002,2.8097095115987599E+002,2.3994750441411031E+002,2.6095637525588768E+003
0.0334002,5.1529317371500065E+002,-4.7876500009214175E+002,4.7874447465954404E+002,2.0525432597733290E-002,-5.2024964364693506E+002,2.4986209526189481E+002,2.7038754838504019E+002,3.0395157797916318E+003
0.0336002,5.1548277801594736E+002,-5.5292756507344200E+002,5.5284557180807360E+002,8.1993265368402304E-002,-5.2058751108253978E+002,2.1929708186047708E+002,3.0129042922206270E+002,3.4926374371984721E+003
0.0338002,5.1663219384147214E+002,-6.2080088690912794E+002,6.2065774939557377E+002,1.4313751355418844E-001,-5.2187260997297301E+002,1.8936747664070708E+002,3.3250513333226593E+002,3.9331035432448184E+003
0.0340002,5.1861783225022953E+002,-6.7718405876602367E+002,6.7698034190491228E+002,2.0371686111136711E-001,-5.2397095006211816E+002,1.6012694261704681E+002,3.6384400744507138E+002,4.3204384494045280E+003
0.0342002,5.2125064510110042E+002,-7.1720208228678257E+002,7.1693859005719719E+002,2.6349222958541513E-001,-5.2668373383906555E+002,1.3159562038084212E+002,3.9508811345822335E+002,4.6127084685801719E+003
0.0344002,5.2428203195494575E+002,-7.3642446716765880E+002,7.3610223945463042E+002,3.2222771302834752E-001,-5.2975350062603547E+002,1.0376273268514859E+002,4.2599076794088688E+002,4.7704049880400908E+003
0.0346002,5.2740872949946788E+002,-7.3096261205114547E+002,7.3058292054161791E+002,3.7969150952758335E-001,-5.3286921075412033E+002,7.6588660767703630E+001,4.5628054998641676E+002,4.7607337104199469E+003
0.0348002,5.3027954088438275E+002,-6.9756095499286721E+002,6.9712529815695427E+002,4.3565683591289645E-001,-5.3567315718483451E+002,5.0007942807768927E+001,4.8566521437706564E+002,4.5619508918164802E+003
0.0350002,5.3250635091732011E+002,-6.3369461999824307E+002,6.3320471707309082E+002,4.8990292515223804E-001,-5.3777217597586468E+002,2.3934380460595662E+001,5.1383779551526891E+002,4.1673493156451577E+003
0.0352002,5.3366927275789612E+002,-5.3771458610729508E+002,5.3694613351906571E+002,7.6845258822933160E-001,-5.3874285706539263E+002,5.3617714475365119E-001,5.3820667992063898E+002,3.5859120150841718E+003
0.0354002,5.3340488081581543E+002,-4.2495014687130958E+002,3.9103371176851516E+002,3.3916435102794395E+001,-5.3821978904978550E+002,3.5711691954878688E-001,5.3786267213023666E+002,2.8911990388399718E+003
0.0356002,5.3159856730329705E+002,-3.0628863696885219E+002,1.8382006967374576E+002,1.2246856729510644E+002,-5.3608760432376801E+002,6.1351441027227338E-002,5.3602625288274078E+002,2.2187328996053579E+003
0.0358002,5.2824887308377333E+002,-2.2327576712473075E+002,2.6348117751782596E-001,2.2301228594721292E+002,-3.9808776859630802E+002,-1.3460632759756800E+002,5.3269409619387602E+002,1.7266015476874945E+003
0.0360002,5.2472476909403827E+002,-2.5377071661169072E+002,2.0370484064739958E-001,2.5356701177104333E+002,-3.6646804660931980E+002,-1.6276300225728323E+002,5.2923104886660303E+002,1.8545554882995509E+003
0.0362002,5.2172697394119245E+002,-3.0195265230350054E+002,1.4312532285634366E-001,3.0180952698064419E+002,-3.3472757502267098E+002,-1.9160210904114760E+002,5.2632968406381860E+002,2.0826125327575510E+003
0.0364002,5.1945759698426696E+002,-3.6300580519190652E+002,8.1981040117430320E-002,3.6292382415178906E+002,-3.0308180053596158E+002,-2.2110067843757309E+002,5.2418247897353467E+002,2.3953712279165784E+003
0.0366002,5.1803554413064387E+002,-4.3181700157153080E+002,2.0513394709001001E-002,4.3179648817682181E+002,-2.7170576395455527E+002,-2.5119234873218011E+002,5.2289811268673543E+002,2.7733213456297108E+003
0.0368002,5.1754224938567017E+002,-5.0321394231242749E+002,-4.1035662758123620E-002,5.0325497797518562E+002,-2.4075598521114443E+002,-2.8179168900488975E+002,5.2254767421603424E+002,3.1919596945233848E+003
0.0370002,5.1796981318981943E+002,-5.7193645022345720E+002,-1.0242251383053193E-001,5.7203887273728776E+002,-2.1034506358864007E+002,-3.1276767984158346E+002,5.2311274343022353E+002,3.6203335333359196E+003
0.0372002,5.1928960210717435E+002,-6.3287255790321331E+002,-1.6340540158158226E-001,6.3303596330479490E+002,-1.8057444889874847E+002,-3.4398001388556895E+002,5.2455446278431737E+002,4.0226548876156380E+003
0.0374002,5.2136361294650544E+002,-6.8096000675456230E+002,-2.2374308754000349E-001,6.8118374984210232E+002,-1.5149069666595864E+002,-3.7523400794882588E+002,5.2672470461478451E+002,4.3586644022689106E+003
0.0376002,5.2398201911423325E+002,-7.1152291148569327E+002,-2.8319791110874759E-001,7.1180610939680207E+002,-1.2310304822121520E+002,-4.0630124252759066E+002,5.2940429074880581E+002,4.5881729205531037E+003
0.0378002,5.2687993459412519E+002,-7.2028568458088591E+002,-3.4153507926611515E-001,7.2062721966015204E+002,-9.5392181748897201E+001,-4.3692760254975013E+002,5.3231978429864739E+002,4.6743702930478757E+003
0.0380002,5.2972967421440694E+002,-7.0354262924012380E+002,-3.9852420032086927E-001,7.0394115344044462E+002,-6.8305745143326533E+001,-4.6683034398799759E+002,5.3513608913132407E+002,4.5885292653038960E+003
0.0382002,5.3217149908720421E+002,-6.5834554755733564E+002,-4.5394065916444726E-001,6.5879948821650009E+002,-4.1773228679628005E+001,-4.9571434178428046E+002,5.3748757046390847E+002,4.3148949986505995E+003
0.0384002,5.3380744144276173E+002,-5.8242872108486256E+002,-5.0756567817773968E-001,5.8293628676304024E+002,-1.5702771964264230E+001,-5.2326895770717431E+002,5.3897172967143854E+002,3.8530846805491146E+003
0.0386002,5.3421571718023029E+002,-4.7192368998772696E+002,-5.3501719909937551E+000,4.7727386197872073E+002,-4.6657305142366567E-001,-5.3869726430121852E+002,5.3916383735264219E+002,3.2189858412185922E+003
0.0388002,5.3312845229827849E+002,-3.0528461030958243E+002,-5.6741743627835447E+001,3.6202635393741787E+002,-2.4854261813914036E-001,-5.3754614572124569E+002,5.3779468833938495E+002,2.5314594433567263E+003
0.0390002,5.3046896499449690E+002,-7.7806935123628477E+001,-1.6352823518605288E+002,2.4133517030968136E+002,8.5721214341219820E-002,-5.3487275905826868E+002,5.3478703784392746E+002,1.9037506585063379E+003
0.0392002,5.2664804420361338E+002,-2.4365921481089003E-001,-2.1923611209792620E+002,2.1947977131273709E+002,1.4371311994171015E+002,-5.3108569835328149E+002,3.8737257841157134E+002,1.6988521044748288E+003
0.0394002,5.2311942110681832E+002,-1.8358945642745539E-001,-2.5704197745147462E+002,2.5722556690790208E+002,1.7202149694119720E+002,-5.2763263389912265E+002,3.5561113695792545E+002,1.8638477621541128E+003
0.0396002,5.2020335779850836E+002,-1.2279536754880382E-001,-3.1118285205176403E+002,3.1130564741931283E+002,2.0101465346288796E+002,-5.2482479726982433E+002,3.2381014380693642E+002,2.1248687416259691E+003
0.0398002,5.1808434762412298E+002,-6.1515872310906161E-002,-3.7673121263045670E+002,3.7679272850276760E+002,2.3066044640868245E+002,-5.2283682664408184E+002,2.9217638023539945E+002,2.4659361269268388E+003
0.0400002,5.1688446131360877E+002,6.1552861438940454E-006,-4.4853660909553389E+002,4.4853660294024775E+002,2.6089332357649522E+002,-5.2178049186069131E+002,2.6088716828419609E+002,2.8665034725478463E+003
0.0402002,5.1665318118926473E+002,6.1527979964012047E-002,-5.2130678644911927E+002,5.2124525846915526E+002,2.9161136618912070E+002,-5.2169469088631092E+002,2.3008332469719022E+002,3.2998419562229265E+003
0.0404002,5.1736899623476859E+002,1.2280699222071689E-001,-5.8973325625269354E+002,5.8961044926047282E+002,3.2267720552578788E+002,-5.2254729602398947E+002,1.9987009049820159E+002,3.7328942044754194E+003
0.0406002,5.1893926974925739E+002,1.8360135069087846E-001,-6.4862518012999817E+002,6.4844157877930729E+002,3.5391841181282655E+002,-5.2423528933360762E+002,1.7031687752078102E+002,4.1274934502945543E+003
0.0408002,5.2120383079767498E+002,2.4367112588925011E-001,-6.9304648272029453E+002,6.9280281159440528E+002,3.8512999892983146E+002,-5.2658862829953057E+002,1.4145862936969911E+002,4.4428869076523843E+003
0.0410002,5.2393917699538565E+002,3.0277924633708153E-001,-7.1844069148478320E+002,7.1813791223844612E+002,4.1607712370062939E+002,-5.2937469828523365E+002,1.1329757458460426E+002,4.6392430099102903E+003
0.0412002,5.2686423410615612E+002,3.6069243411543539E-001,-7.2074499608661324E+002,7.2038430365249781E+002,4.4649854752243482E+002,-5.3230430023736085E+002,8.5805752714926030E+001,4.6817999073886704E+003
0.0414002,5.2964759579381234E+002,4.1718212539615251E-001,-6.9649247634537630E+002,6.9607529421998015E+002,4.7611081872777390E+002,-5.3503909487768703E+002,5.8928276149913131E+001,4.5452065133665801E+003
0.0416002,5.3191606187685966E+002,4.7202537239718367E-001,-6.4290065382042792E+002,6.4242862844803074E+002,5.0461308123241611E+002,-5.3720031804274822E+002,3.2587236810332058E+001,4.2175562029454868E+003
0.0418002,5.3326426285994194E+002,5.2500572320684569E-001,-5.5794439395335894E+002,5.5741938823015209E+002,5.3169239960567779E+002,-5.3837855099931164E+002,6.6861513936338497E+000,3.7036157258707294E+003
0.0420002,5.3329338573931932E+002,1.6920120574656437E+001,-4.4841685416690268E+002,4.3149673359224624E+002,5.3775764766302746E+002,-5.3817222386146886E+002,4.1457619844140936E-001,3.0376212449955242E+003
0.0422002,5.3181958764936735E+002,8.7629783972474655E+001,-3.3287960504383386E+002,2.4524982107135921E+002,5.3623902497977099E+002,-5.3639664485925005E+002,1.5761987947900025E-001,2.3618371478061104E+003
0.0424002,5.2876756934641548E+002,2.1214764753627000E+002,-2.1243087428464020E+002,2.8322674837019907E-001,5.3319108190958514E+002,-4.0820905675312468E+002,-1.2498202515646045E+002,1.6804998142355234E+003
0.0426002,5.2505915537783687E+002,2.3713544054224209E+002,-2.3735917174972531E+002,2.2373120748322550E-001,5.2953259139838201E+002,-3.7663201130629562E+002,-1.5290058009208639E+002,1.7779051068733115E+003
0.0428002,5.2181487746038465E+002,2.8137018718030453E+002,-2.8153358028198551E+002,1.6339310168097643E-001,5.2637672903624048E+002,-3.4488499705507758E+002,-1.8149173198116284E+002,1.9803977433821485E+003
0.0430002,5.1925788467218877E+002,3.4017790131701696E+002,-3.4028031168937440E+002,1.0241037235743977E-001,5.2393729569001482E+002,-3.1317388522886228E+002,-2.1076341046115255E+002,2.2738174750355097E+003
0.0432002,5.1754105685870479E+002,4.0849893310926763E+002,-4.0853995664693844E+002,4.1023537670798978E-002,5.2235705185035226E+002,-2.8169031527232397E+002,-2.4066673657802835E+002,2.6403834056604042E+003
0.0434002,5.1676076237931420E+002,4.8113538263644375E+002,-4.8111485723019825E+002,-2.0525406245517977E-002,5.2172197013644836E+002,-2.5059827168277235E+002,-2.7112369845367601E+002,3.0573402948667208E+003
0.0436002,5.1694961076288428E+002,5.5280365489321798E+002,-5.5272166161764903E+002,-8.1993275568935542E-002,5.2205409307569130E+002,-2.2003036775678106E+002,-3.0202372531891024E+002,3.4956596745402580E+003
0.0438002,5.1806715014651149E+002,6.1823363105200485E+002,-6.1809049353334149E+002,-1.4313751866341731E-001,5.2330242890151771E+002,-1.9008238355036247E+002,-3.3322004535115531E+002,3.9201910528375852E+003
0.0440002,5.1999853729799861E+002,6.7229842956619018E+002,-6.7209471265932530E+002,-2.0371690686483440E-001,5.2534188109980573E+002,-1.6081238525913409E+002,-3.6452949584067159E+002,4.2913024196142724E+003
0.0442002,5.2255302207832869E+002,7.1013207155180476E+002,-7.0986857927483743E+002,-2.6349227696728406E-001,5.2797196820416502E+002,-1.3223971387243381E+002,-3.9573225433173127E+002,4.5676534763483478E+003
0.0444002,5.2547915003502146E+002,7.2732731215516844E+002,-7.2700508441356510E+002,-3.2222774160328943E-001,5.3093242202001807E+002,-1.0435217909465462E+002,-4.2658024292536351E+002,4.7105368917167689E+003
0.0446002,5.2847418397973206E+002,7.2003315976891145E+002,-7.1965346825761378E+002,-3.7969151129762996E-001,5.3391280422077045E+002,-7.7110456616004512E+001,-4.5680234760476594E+002,4.6881238901535935E+003
0.0448002,5.3118953718900048E+002,6.8503637633723702E+002,-6.8460071952531246E+002,-4.3565681192453565E-001,5.3655810253722336E+002,-5.0450427478155746E+001,-4.8610767505906762E+002,4.4796491868209241E+003
0.0450002,5.3323942059034687E+002,6.1984160826023424E+002,-6.1935170543379922E+002,-4.8990282643495847E-001,5.3847753818708213E+002,-2.4287110924893568E+001,-5.1419042726218856E+002,4.0791765307565329E+003
0.0452002,5.3420870209366490E+002,5.2280824192301429E+002,-5.2209088905550448E+002,-7.1735286750980398E-001,5.3925252376341746E+002,-5.2137301481491249E-001,-5.3873115074860266E+002,3.4964773100194197E+003
0.0454002,5.3373889607040019E+002,4.0912237464214246E+002,-3.7574240513512763E+002,-3.3379969507014835E+001,5.3852268458859680E+002,-3.4236209326593325E-001,-5.3818032249533076E+002,2.8039968106054434E+003
0.0456002,5.3171800392802356E+002,2.9000914548435821E+002,-1.6832728289639036E+002,-1.2168186258796783E+002,5.3617526846313194E+002,-4.6645373663068312E-002,-5.3612862308946887E+002,2.1386415495108927E+003
0.0458002,5.2818401234377598E+002,2.1474378479753068E+002,-2.6348036348742809E-001,-2.1448030443404326E+002,3.9804639930217587E+002,1.3456577233464770E+002,-5.3261217163682363E+002,1.6848320656296164E+003
0.0460002,5.2454724568642496E+002,2.4547343210647935E+002,-2.0370483217999524E-001,-2.4526972727429936E+002,3.6637098357312624E+002,1.6266594768850257E+002,-5.2903693126162875E+002,1.8126186765709749E+003
0.0462002,5.2144103040148116E+002,2.9407173929395987E+002,-1.4312532618258436E-001,-2.9392861396777727E+002,3.3457672429675029E+002,1.9145125498898290E+002,-5.2602797928573318E+002,2.0409499157247224E+003
0.0464002,5.1907112053986816E+002,3.5571304090628644E+002,-8.1981006627763642E-002,-3.5563105989965868E+002,3.0288125319841208E+002,2.2090016458972377E+002,-5.2378141778813585E+002,2.3547135761001327E+003
0.0466002,5.1756421890662352E+002,4.2527873756571933E+002,-2.0513257587184197E-002,-4.2525822430813213E+002,2.7146349499549393E+002,2.5095021689507263E+002,-5.2241371189056656E+002,2.7347386374539437E+003
0.0468002,5.1700486347848073E+002,4.9757231841079567E+002,4.1035667967282960E-002,-4.9761335407876294E+002,2.4048164857209537E+002,2.8151735757500524E+002,-5.2199900614710054E+002,3.1567086471539742E+003
0.0470002,5.1740751265137658E+002,5.6731842980029285E+002,1.0242263332197815E-001,-5.6742085243361487E+002,2.1005923612019043E+002,3.1248197186469952E+002,-5.2254120798488998E+002,3.5898806300361366E+003
0.0472002,5.1870494575036048E+002,6.2926659521951024E+002,1.6340527797963056E-001,-6.2943000049748991E+002,1.8027857714689543E+002,3.4368401853164062E+002,-5.2396259567853599E+002,3.9976079097050701E+003
0.0474002,5.2075651841227568E+002,6.7836311248582069E+002,2.2374302814431368E-001,-6.7858685551396502E+002,1.5118458281211073E+002,3.7492783469922881E+002,-5.2611241751133957E+002,4.3396315499344164E+003
0.0476002,5.2335516549140220E+002,7.0990317214682898E+002,2.8319780871559591E-001,-7.1018636995554459E+002,1.2278805349550936E+002,4.0598614540863076E+002,-5.2877419890414012E+002,4.5754445306422458E+003
0.0478002,5.2623401851296944E+002,7.1964013825403015E+002,3.4153495622171676E-001,-7.1998167321025187E+002,9.5068640330752686E+001,4.3660393808708420E+002,-5.3167257841783680E+002,4.6682254133191964E+003
0.0480002,5.2907581880003863E+002,7.0390928399015047E+002,3.9852418820449037E-001,-7.0430780817835500E+002,6.7979190802570002E+001,4.6650377753085002E+002,-5.3448296833341999E+002,4.5892948872760880E+003
0.0482002,5.3152108986645680E+002,6.5971977090140615E+002,4.5394060909148914E-001,-6.6017371151049758E+002,4.1449423978111781E+001,4.9539048700975610E+002,-5.3683991098786782E+002,4.3222835454860424E+003
0.0484002,5.3317504119054934E+002,5.8481111199928898E+002,5.0756552674842714E-001,-5.8531867752603739E+002,1.5389030573745856E+001,5.2295506488719218E+002,-5.3834409546093798E+002,3.8664887756052922E+003
0.0486002,5.3362124312065771E+002,4.7517204538816435E+002,5.6297225986210027E+000,-4.8080176798678536E+002,4.6954185324767650E-001,5.3810659888340115E+002,-5.3857614073664877E+002,3.2376490352710662E+003
0.0488002,5.3258950224626392E+002,3.0915236287044553E+002,5.7650532166500874E+001,-3.6680289503694638E+002,2.5150157920234051E-001,5.3701288207108303E+002,-5.3726438365028537E+002,2.5548009567969043E+003
0.0490002,5.3000123335745138E+002,8.2221930392509506E+001,1.6499360722268622E+002,-2.4721553761519573E+002,-8.2771594058613118E-002,5.3441237408868187E+002,-5.3432960249462326E+002,1.9298420163582073E+003
0.0492002,5.2624265721603092E+002,2.4366012131781645E-001,2.2360729038151499E+002,-2.2385095050283280E+002,-1.4351434477375471E+002,5.3068905452520357E+002,-3.8717470975144886E+002,1.7191419357825298E+003
0.0494002,5.2277687818302923E+002,1.8358922056000893E-001,2.6200947510658790E+002,-2.6219306432714791E+002,-1.7185531124825610E+002,5.2730002664555809E+002,-3.5544471539730199E+002,1.8879792312919092E+003
0.0496002,5.1993230939050727E+002,1.2279477269976269E-001,3.1663293933116341E+002,-3.1675573410386318E+002,-2.0088487703628539E+002,5.2456464956698335E+002,-3.2367977253069796E+002,2.1528077044756442E+003
0.0498002,5.1788543303817323E+002,6.1515749444254197E-002,3.8252739207761437E+002,-3.8258890782705862E+002,-2.3056684692159899E+002,5.2264950480314008E+002,-2.9208265788154108E+002,2.4974071240046751E+003
0.0500002,5.1676146833095618E+002,-6.1312940147217887E-006,4.5456302189264943E+002,-4.5456301576135542E+002,-2.6083784161886797E+002,5.2166955193758997E+002,-2.6083171031872200E+002,2.9011756472757188E+003
0.0502002,5.1661721610868381E+002,-6.1527992644073493E-002,5.2745688917989105E+002,-5.2739536118724698E+002,-2.9159954012140668E+002,5.2167102607080881E+002,-2.3007148594940213E+002,3.3372485097530280E+003
0.0504002,5.1742812034147732E+002,-1.2280699568293585E-001,5.9586565483044546E+002,-5.9574284783476253E+002,-3.2271290164357305E+002,5.2261868479733744E+002,-1.9990578315376433E+002,3.7721165495626319E+003
0.0506002,5.1909460616330966E+002,-1.8360133190640227E-001,6.5456264016926548E+002,-6.5437903883735908E+002,-3.5400200792638020E+002,5.2440250034520977E+002,-1.7040049241882957E+002,4.1671200272260394E+003
0.0508002,5.2145075336917046E+002,-2.4367107722059700E-001,6.9860080769810213E+002,-6.9835713662088153E+002,-3.8525898995375383E+002,5.2684665901607718E+002,-1.4158766906232330E+002,4.4812053762834857E+003
0.0510002,5.2426980787938055E+002,-3.0277916363127133E-001,7.2343592776807941E+002,-7.2313314860444814E+002,-4.1624739269037923E+002,5.2971531897062630E+002,-1.1346792628024707E+002,4.6744936273103167E+003
0.0512002,5.2726873415489240E+002,-3.6069231861222306E-001,7.2502734094572691E+002,-7.2466664862711468E+002,-4.4670502173127397E+002,5.3271736415836699E+002,-8.6012342427093017E+001,4.7123763104120435E+003
0.0514002,5.3011436757737897E+002,-4.1718198542059781E-001,6.9993181650746931E+002,-6.9951463452204871E+002,-4.7634757350173129E+002,5.3551274440129657E+002,-5.9165170899565283E+001,4.5698049991716207E+003
0.0516002,5.3243365576822930E+002,-4.7202532003882425E-001,6.4540499449301058E+002,-6.4493296917297175E+002,-5.0487435581949609E+002,5.3772291957532002E+002,-3.2848563755823875E+001,4.2354031844014107E+003
0.0518002,5.3381899781942411E+002,-5.2500558422025279E-001,5.5943905236627847E+002,-5.5891404678205822E+002,-5.3197119169430630E+002,5.3893627416330037E+002,-6.9650824689941828E+000,3.7144150041446019E+003
0.0520002,5.3386349191310444E+002,-1.6444155565170547E+001,4.4872935054291162E+002,-4.3228519497774107E+002,-5.3832758922813139E+002,5.3874342985170335E+002,-4.1584062357196672E-001,3.0416453574380030E+003
0.0522002,5.3238146202729035E+002,-8.6475308446829871E+001,3.3189030069870984E+002,-2.4541499225187997E+002,-5.3679875445621940E+002,5.3695769398108496E+002,-1.5893952486555918E-001,2.3588995343337674E+003
0.0524002,5.2930228571939870E+002,-2.1010245776474207E+002,2.1038549737602168E+002,-2.8303961127959804E-001,-5.3372170665054705E+002,4.0838080048473671E+002,1.2534090616581040E+002,1.6719538697246257E+003
0.0526002,5.2556195355193177E+002,-2.3426707574253169E+002,2.3449080696195915E+002,-2.2373121942746982E-001,-5.3002965184303093E+002,3.7688054750074815E+002,1.5314910434228273E+002,1.7650487198451556E+003
