"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0264002,5.1531478227232651E+002,3.7147773089409350E+002,-8.1980991333246711E-002,-3.7139574990276026E+002,3.0101884484794039E+002,2.1903777153378428E+002,-5.2005661638172467E+002,2.4309686992179682E+003
0.0266002,5.1407219661318663E+002,4.4707462293335067E+002,-2.0513128922218540E-002,-4.4705410980442844E+002,2.6973921887188322E+002,2.4922606943655626E+002,-5.1896528830843954E+002,2.8509282934853536E+003
0.0268002,5.1385852614768021E+002,5.2488066628488548E+002,4.1035703825109113E-002,-5.2492170198871054E+002,2.3893577344468198E+002,2.7997151830545397E+002,-5.1890729175013598E+002,3.3136658219823130E+003
0.0270002,5.1466800285464751E+002,5.9946366381944415E+002,1.0242259208496247E-001,-5.9956608641152911E+002,2.0872164978171472E+002,3.1114434428916684E+002,-5.1986599407088158E+002,3.7864013764459346E+003
0.0272002,5.1642231046970494E+002,6.6548044184405524E+002,1.6340524084832556E-001,-6.6564384708490354E+002,1.7917349416526395E+002,3.4257889841866694E+002,-5.2175239258393094E+002,4.2303341120325249E+003
0.0274002,5.1897032919176365E+002,7.1783167274706830E+002,2.2374304340012266E-001,-7.1805541579046837E+002,1.5033095088093037E+002,3.7407421802387273E+002,-5.2440516890480308E+002,4.6030846128861149E+003
0.0276002,5.2209967430162715E+002,7.5176220601787190E+002,2.8319784049556485E-001,-7.5204540385836742E+002,1.2220215225813939E+002,4.0540027595126151E+002,-5.2760242820940084E+002,4.8619853102119905E+003
0.0278002,5.2553610899815635E+002,7.6299423784409669E+002,3.4153496010482848E-001,-7.6333577280420150E+002,9.4763038385935147E+001,4.3629834002538217E+002,-5.3106137841131726E+002,4.9683896171630613E+003
0.0280002,5.2895203193914506E+002,7.4783149574822585E+002,3.9852412114169034E-001,-7.4823001986936754E+002,6.7961253195145844E+001,4.6648577286055882E+002,-5.3444702605570467E+002,4.8922176486763155E+003
0.0282002,5.3197324520360132E+002,7.0328707452840467E+002,4.5394061785318468E-001,-7.0374101514625784E+002,4.1719064073741151E+001,4.9566013586708976E+002,-5.3737919994083086E+002,4.6165608860113907E+003
0.0284002,5.3419324625496347E+002,6.2708624355409484E+002,5.0756561552042667E-001,-6.2759380916961527E+002,1.5940362791028804E+001,5.2350648587656349E+002,-5.3944684866759235E+002,4.1408191316622360E+003
0.0286002,5.3518415954588022E+002,5.1552760301180717E+002,4.9684616016850072E+000,-5.2049606461349219E+002,5.1055863085150577E-001,5.3970854517939063E+002,-5.4021910381024213E+002,3.4811655992926908E+003
0.0288002,5.3465503580825919E+002,3.4735594941449421E+002,5.4973801653874773E+001,-4.0232975106836898E+002,2.9238185537877825E-001,5.3911126159468404E+002,-5.3940364345006287E+002,2.7556380913253529E+003
0.0290002,5.3250684492677465E+002,1.1775668654194243E+002,1.5978461609773098E+002,-2.7754130263967340E+002,-4.2027887527865460E-002,5.3694309739556979E+002,-5.3690106950804193E+002,2.0804746129127570E+003
0.0292002,5.2897201579538523E+002,2.4365870899791275E-001,2.3171952464354226E+002,-2.3196318335254017E+002,-1.4488783972017768E+002,5.3343463209673348E+002,-3.8854679237655580E+002,1.7661929014755424E+003
0.0294002,5.2558446440664943E+002,1.8358921489704016E-001,2.6546463382354978E+002,-2.6564822303844682E+002,-1.7326255953922902E+002,5.3011451756452948E+002,-3.5685195802530052E+002,1.9128157526017030E+003
0.0296002,5.2275547367478066E+002,1.2279479623407497E-001,3.1538835070384965E+002,-3.1551114550008373E+002,-2.0229520000072176E+002,5.2738531903019202E+002,-3.2509011902947020E+002,2.1536263297900596E+003
0.0298002,5.2066353648968482E+002,6.1515805956901204E-002,3.7663195215964703E+002,-3.7669346796560393E+002,-2.3194997217890807E+002,5.2541581183046173E+002,-2.9346583965155372E+002,2.4720976399643496E+003
0.0300002,5.1943012890448369E+002,-6.1288747019716538E-006,4.4414867788012293E+002,-4.4414867175124823E+002,-2.6216175369371922E+002,5.2431737850660761E+002,-2.6215562481288845E+002,2.8477231660207663E+003
0.0302002,5.1911456425945994E+002,-6.1528002338263832E-002,5.1275963135471807E+002,-5.1269810335237980E+002,-2.9283351930341632E+002,5.2413897474062799E+002,-2.3130545543721166E+002,3.2543612162806476E+003
0.0304002,5.1969972536576063E+002,-1.2280699884115620E-001,5.7723244667236713E+002,-5.7710963967352598E+002,-3.2383007027369723E+002,5.2485301889936227E+002,-2.0102294862566504E+002,3.6597702681854689E+003
0.0306002,5.2109294287556941E+002,-1.8360132876603075E-001,6.3243196950327979E+002,-6.3224836817451376E+002,-3.5497904206545422E+002,5.2635657176373252E+002,-1.7137752969827829E+002,4.0268461983177567E+003
0.0308002,5.2313388044143608E+002,-2.4367106804447758E-001,6.7348084080078468E+002,-6.7323716973274020E+002,-3.8607542727692413E+002,5.2847954283854642E+002,-1.4240411556162223E+002,4.3162068778764406E+003
0.0310002,5.2560172509278402E+002,-3.0277914894372771E-001,6.9589198042553699E+002,-6.9558920127659326E+002,-4.1688579870159464E+002,5.3099214568061541E+002,-1.1410634697902077E+002,4.4896482049798542E+003
0.0312002,5.2822081058203526E+002,-3.6069229903228006E-001,6.9567425635035681E+002,-6.9531356405132453E+002,-4.4715169614755609E+002,5.3361073257089379E+002,-8.6459036423337693E+001,4.5140975828404926E+003
0.0314002,5.3066657949692603E+002,-4.1718196166948474E-001,6.6942395529614237E+002,-6.6900677333447288E+002,-4.7659315920303339E+002,5.3600393955503750E+002,-5.9410780352004167E+001,4.3657137424556086E+003
0.0316002,5.3257322492156243E+002,-4.7202519805102838E-001,6.1440796678363176E+002,-6.1393594158558074E+002,-5.0491308226598335E+002,5.3780049445621216E+002,-3.2887412190228872E+001,4.0337158538988701E+003
0.0318002,5.3354309658492230E+002,-5.2500556954225885E-001,5.2863641735614237E+002,-5.2811141178660012E+002,-5.3180243140975176E+002,5.3859876827220012E+002,-6.7963368624483564E+000,3.5234686105460637E+003
0.0320002,5.3318089355892380E+002,-1.6911553841842760E+001,4.1903975661691237E+002,-4.0212820277506961E+002,-5.3761577007271899E+002,5.3800098633643597E+002,-3.8521626371698403E-001,2.8697865681992148E+003
0.0322002,5.3131659915530952E+002,-8.7915152792036679E+001,3.0424298989497470E+002,-2.1632783710293802E+002,-5.3570768627371103E+002,5.3583609882960945E+002,-1.2841255589842149E-001,2.2141390145861646E+003
0.0324002,5.2789944809505187E+002,-1.9911467505270676E+002,1.9939786353646846E+002,-2.8318848376170191E-001,-5.3229689643729648E+002,4.0774283169359950E+002,1.2455406474369704E+002,1.6153330286573294E+003
0.0326002,5.2402811791530439E+002,-2.2572471315039013E+002,2.2594844418530235E+002,-2.2373103491223020E-001,-5.2847873456578759E+002,3.7610499660441445E+002,1.5237373796137319E+002,1.7189857695080457E+003
0.0328002,5.2064387745695944E+002,-2.7183407711664188E+002,2.7199747021757861E+002,-1.6339310093673751E-001,-5.2518665917375711E+002,3.4428996175171602E+002,1.8089669742204103E+002,1.9286429605103383E+003
0.0330002,5.1797494327446270E+002,-3.3272452448516799E+002,3.3282693482863715E+002,-1.0241034346916149E-001,-5.2263945011938313E+002,3.1252494799939285E+002,2.1011450211999033E+002,2.2306398155955344E+003
0.0332002,5.1618468156861627E+002,-4.0330533134013228E+002,4.0334635474954905E+002,-4.1023409416793319E-002,-5.2099029207973228E+002,2.8100687125994705E+002,2.3998342081978524E+002,2.6076655178892283E+003
0.0334002,5.1536503073654012E+002,-4.7830117645741353E+002,4.7828065104150170E+002,2.0525415911830158E-002,-5.2032057287843543E+002,2.4989756822060497E+002,2.7042300465783046E+002,3.0369581261243316E+003
0.0336002,5.1553932141072164E+002,-5.5235057579745239E+002,5.5226858251416809E+002,8.1993283284327534E-002,-5.2064290038681133E+002,2.1932476755464131E+002,3.0131813283217008E+002,3.4892000845295970E+003
0.0338002,5.1666257035000785E+002,-6.2013424125285962E+002,6.1999110374525094E+002,1.4313750760867255E-001,-5.2190165313078251E+002,1.8938200119237274E+002,3.3251965193840971E+002,3.9288612207547567E+003
0.0340002,5.1862347632047920E+002,-6.7650774453749079E+002,6.7630402759956212E+002,2.0371693792861870E-001,-5.2397524149389847E+002,1.6012904992427275E+002,3.6384619156962572E+002,4.3159171068426376E+003
0.0342002,5.2124294534145019E+002,-7.1656791548055173E+002,7.1630442318043583E+002,2.6349230011586877E-001,-5.2667476576240006E+002,1.3159110107724732E+002,3.9508366468515271E+002,4.6083335639460784E+003
0.0344002,5.2426728926751048E+002,-7.3585595101680053E+002,7.3553372327623538E+002,3.2222774056511155E-001,-5.2973762093689334E+002,1.0375477907218175E+002,4.2598284186471159E+002,4.7664185693996569E+003
0.0346002,5.2739016261385655E+002,-7.3046588376791419E+002,7.3008619227890222E+002,3.7969148901192923E-001,-5.3284965045009028E+002,7.6578890873525893E+001,4.5627075957656439E+002,4.7572462714109788E+003
0.0348002,5.3025943312752656E+002,-6.9714272677319877E+002,6.9670706989650716E+002,4.3565687669161302E-001,-5.3565221301255008E+002,4.9997450332248036E+001,4.8565476268030204E+002,4.5590583635716248E+003
0.0350002,5.3248232817584335E+002,-6.3332806299428705E+002,6.3283816010815133E+002,4.8990288613568489E-001,-5.3774742016919743E+002,2.3922022065558139E+001,5.1382539810363926E+002,4.1648905036719534E+003
0.0352002,5.3363938342682923E+002,-5.3738574136158400E+002,5.3661431500468314E+002,7.7142635690083772E-001,-5.3871230713150499E+002,5.3584235280544590E-001,5.3817646477869948E+002,3.5837909930289102E+003
0.0354002,5.3337107799256250E+002,-4.2469321737757696E+002,3.9073841073108650E+002,3.3954806646490425E+001,-5.3818543406415915E+002,3.5678324730133681E-001,5.3782865081685782E+002,2.8896163883071972E+003
0.0356002,5.3156186178364987E+002,-3.0611093902061009E+002,1.8356491599532035E+002,1.2254602302528973E+002,-5.3605046602633797E+002,6.1018831951173524E-002,5.3598944719438691E+002,2.2177212337392452E+003
0.0358002,5.2821078501820216E+002,-2.2328842078766647E+002,2.6348117761032852E-001,2.2302493961005615E+002,-3.9806873730151199E+002,-1.3458729621026933E+002,5.3265603351178129E+002,1.7265627083949735E+003
0.0360002,5.2468727402384434E+002,-2.5384626432595709E+002,2.0370484068444999E-001,2.5364255948527264E+002,-3.6644937467788174E+002,-1.6274433028879480E+002,5.2919370496667648E+002,1.8548358269625840E+003
0.0362002,5.2169089618590726E+002,-3.0208927201675107E+002,1.4312532286094293E-001,3.0194614669389011E+002,-3.3470967280298237E+002,-1.9158420681685971E+002,5.2629387961984207E+002,2.0832297646428460E+003
0.0364002,5.1942372745486125E+002,-3.6320026550557418E+002,8.1981040154739615E-002,3.6311828446541944E+002,-3.0306506028390208E+002,-2.2108393814820431E+002,5.2414899843210640E+002,2.3963433705112016E+003
0.0366002,5.1800462082368597E+002,-4.3206484899234414E+002,2.0513394727071331E-002,4.3204433559761708E+002,-2.7169055018820779E+002,-2.5117713494776220E+002,5.2286768513596996E+002,2.7746607264120012E+003
0.0368002,5.1751494521025461E+002,-5.0350954764674941E+002,-4.1035662810030085E-002,5.0355058330955944E+002,-2.4074262872982627E+002,-2.8177833257547815E+002,5.2252096130530435E+002,3.1936665602132916E+003
0.0370002,5.1794669760452848E+002,-5.7227315321265507E+002,-1.0242251378915100E-001,5.7237557572644425E+002,-2.1033384254245311E+002,-3.1275645875401551E+002,5.2309030129646862E+002,3.6223909714281467E+003
0.0372002,5.1927120016993297E+002,-6.3324280215873125E+002,-1.6340540160046685E-001,6.3340620756033172E+002,-1.8056561818297268E+002,-3.4397118318867780E+002,5.2453680137165043E+002,4.0250256732226953E+003
0.0374002,5.2135031227965760E+002,-6.8135546428797295E+002,-2.2374308747362939E-001,6.8157920737544657E+002,-1.5148444183616039E+002,-3.7522775305265350E+002,5.2671219488881388E+002,4.3612891557885941E+003
0.0376002,5.2397410839310328E+002,-7.1193483899343539E+002,-2.8319791140050765E-001,7.1221803690483591E+002,-1.2309950464977663E+002,-4.0629769924791259E+002,5.2939720389768922E+002,4.5909728254724632E+003
0.0378002,5.2687757496699578E+002,-7.2070479350483117E+002,-3.4153507918376108E-001,7.2104632858401499E+002,-9.5391421087373942E+001,-4.3692684180587275E+002,5.3231826289324670E+002,4.6772486487518654E+003
0.0380002,5.2973290291370017E+002,-7.0395964233231780E+002,-3.9852420010933037E-001,7.0435816653242716E+002,-6.8307776608189101E+001,-4.6683237524132107E+002,5.3514015184951018E+002,4.5913801038291313E+003
0.0382002,5.3218023666227145E+002,-6.5875129671762284E+002,-4.5394065953444246E-001,6.5920523737715723E+002,-4.1778003022180940E+001,-4.9571911649682909E+002,5.3749711951901008E+002,4.3176104659596012E+003
0.0384002,5.3382146409909637E+002,-5.8281413025457914E+002,-5.0756567812128617E-001,5.8332169593270044E+002,-1.5710168715419854E+001,-5.2327635440187669E+002,5.3898652311729643E+002,3.8555623785615958E+003
0.0386002,5.3423469204704816E+002,-4.7228440387274924E+002,-5.3420068097443068E+000,4.7762641068249354E+002,-4.6694193012115193E-001,-5.3871658351326482E+002,5.3918352544338586E+002,3.2211341179565361E+003
0.0388002,5.3315181653973775E+002,-3.0562060923592560E+002,-5.6710074051159999E+001,3.6233068328708561E+002,-2.4891028627450851E-001,-5.3756978257547689E+002,5.3781869286175129E+002,2.5331737501309658E+003
0.0390002,5.3049601474932706E+002,-7.8113817116911008E+001,-1.6346863789920161E+002,2.4158245501611262E+002,8.5354735427586093E-002,-5.3489999644623117E+002,5.3481464171080358E+002,1.9049738332338786E+003
0.0392002,5.2667661450351227E+002,-2.4365921452044859E-001,-2.1928304501871344E+002,2.1952670423323389E+002,1.4372745214118390E+002,-5.3111436246178721E+002,3.8738691032060331E+002,1.6991563692351181E+003
0.0394002,5.2314830187301322E+002,-1.8358945764305190E-001,-2.5704077339832833E+002,2.5722436285597138E+002,1.7203593548356378E+002,-5.2766151219945345E+002,3.5562557671588968E+002,1.8639173657667270E+003
0.0396002,5.2023190259371324E+002,-1.2279537465099111E-001,-3.1113381493192156E+002,3.1125661030657255E+002,2.0102887324378111E+002,-5.2485324393380517E+002,3.2382437069002407E+002,2.1246859108617969E+003
0.0398002,5.1811190939977757E+002,-6.1515881347361301E-002,-3.7663553495453203E+002,3.7669705083587939E+002,2.3067412707314026E+002,-5.2286419700946158E+002,2.9219006993632138E+002,2.4654807538947416E+003
0.0400002,5.1691047751834003E+002,6.1553478758469282E-006,-4.4839665717171476E+002,4.4839665101636689E+002,2.6090619173192681E+002,-5.2180622810982254E+002,2.6090003637789567E+002,2.8657599537152473E+003
0.0402002,5.1667704098286720E+002,6.1527979886932371E-002,-5.2112569675569023E+002,5.2106416877580330E+002,2.9162311493400995E+002,-5.2171818845316920E+002,2.3009507351915926E+002,3.2988018070017351E+003
0.0404002,5.1739017799651219E+002,1.2280699196548994E-001,-5.8951520412983234E+002,5.8939239713786685E+002,3.2268757820595965E+002,-5.2256804163956031E+002,1.9988046343360060E+002,3.7315626562471630E+003
0.0406002,5.1895731289195965E+002,1.8360135027910474E-001,-6.4837516385417314E+002,6.4819156250389403E+002,3.5392718314422189E+002,-5.2425283240817237E+002,1.7032564926395048E+002,4.1258918266060973E+003
0.0408002,5.2121834565791869E+002,2.4367112540062408E-001,-6.9277019933494148E+002,6.9252652820954086E+002,3.8513697981801636E+002,-5.2660259056452696E+002,1.4146561074651055E+002,4.4410540399248002E+003
0.0410002,5.2394985366558876E+002,3.0277924593372063E-001,-7.1814440712035343E+002,7.1784162787441971E+002,4.1608216553930561E+002,-5.2938478236594744E+002,1.1330261682664184E+002,4.6372347921631235E+003
0.0412002,5.2687084946393622E+002,3.6069243406313944E-001,-7.2043540718651127E+002,7.2007471475244813E+002,4.4650154557997104E+002,-5.3231029640472934E+002,8.5808750824758249E+001,4.6796868850932578E+003
0.0414002,5.2965001851842749E+002,4.1718212609055172E-001,-6.9617656134738752E+002,6.9575937922129697E+002,4.7611171452017629E+002,-5.3504088576809193E+002,5.8929171247915633E+001,4.5430696162364002E+003
0.0416002,5.3191425540947330E+002,4.7202537438715808E-001,-6.4258551768869211E+002,6.4211349231430495E+002,5.0461186385970007E+002,-5.3719788130733969E+002,3.2586017447639563E+001,4.2154809422488997E+003
0.0418002,5.3325828628405714E+002,5.2500572721851313E-001,-5.5763710906240522E+002,5.5711210333518670E+002,5.3168910604496193E+002,-5.3837195986620861E+002,6.6828538212466810E+000,3.7016853522398928E+003
0.0420002,5.3328322838156009E+002,1.6937814078690906E+001,-4.4812779846719820E+002,4.3118998438850730E+002,5.3774721896365872E+002,-5.3816147071971670E+002,4.1425175605803588E-001,3.0359092825798671E+003
0.0422002,5.3180562181945663E+002,8.7659325234415348E+001,-3.3261688331577494E+002,2.4495755808135959E+002,5.3622482599755904E+002,-5.3638212407310789E+002,1.5729807554890840E-001,2.3604286847317376E+003
0.0424002,5.2875035374033814E+002,2.1205748679651794E+002,-2.1234069495723762E+002,2.8320816071967003E-001,5.3317368599805218E+002,-4.0819106496279994E+002,-1.2498262103525232E+002,1.6800117349330910E+003
0.0426002,5.2504093854184566E+002,2.3707504871011125E+002,-2.3729877991638978E+002,2.2373120627852666E-001,5.2951425381527974E+002,-3.7662284191239445E+002,-1.5289141190288530E+002,1.7775583393272159E+003
0.0428002,5.2179606089835170E+002,2.8134087494401848E+002,-2.8150426804569742E+002,1.6339310167892493E-001,5.2635785388742670E+002,-3.4487555947964495E+002,-1.8148229440778169E+002,1.9801983283343748E+003
0.0430002,5.1923888507338597E+002,3.4018019450147381E+002,-3.4028260487385421E+002,1.0241037238041917E-001,5.2391830071557547E+002,-3.1316438775313236E+002,-2.1075391296244317E+002,2.2737803650834589E+003
0.0432002,5.1752228620941742E+002,4.0853265663416795E+002,-4.0857368017198240E+002,4.1023537814457459E-002,5.2233834868558870E+002,-2.8168096376177147E+002,-2.4065738492381723E+002,2.6405247615075486E+003
0.0434002,5.1674263623824777E+002,4.8119971206405768E+002,-4.8117918665786760E+002,-2.0525406190083528E-002,5.2170397269036084E+002,-2.5058927298744584E+002,-2.7111469970291495E+002,3.0576745161906697E+003
0.0436002,5.1693253202416861E+002,5.5289709856068191E+002,-5.5281510528508147E+002,-8.1993275600401164E-002,5.2203720125828113E+002,-2.2002192183234314E+002,-3.0201527942593793E+002,3.4961958626150054E+003
0.0438002,5.1805149565827389E+002,6.1835404074473411E+002,-6.1821090322611838E+002,-1.4313751861577978E-001,5.2328701526373379E+002,-1.9007467675528926E+002,-3.3321233850844459E+002,3.9209298378004282E+003
0.0440002,5.1998465085389410E+002,6.7244308962435059E+002,-6.7223937271746377E+002,-2.0371690688683800E-001,5.2532828400330095E+002,-1.6080558669987994E+002,-3.6452269730342107E+002,4.2922339004505848E+003
0.0442002,5.2254120975345973E+002,7.1029770241931647E+002,-7.1003421014230059E+002,-2.6349227701582323E-001,5.2796048716432438E+002,-1.3223397332824379E+002,-3.9572651383608058E+002,4.5687555350760458E+003
0.0444002,5.2546966764895001E+002,7.2751016784610681E+002,-7.2718794010447550E+002,-3.2222774163134715E-001,5.3092330536392762E+002,-1.0434762075258055E+002,-4.2657568461134707E+002,4.7117752936119423E+003
0.0446002,5.2846723416256657E+002,7.2022912443465498E+002,-7.1984943292335504E+002,-3.7969151129992812E-001,5.3390624634644405E+002,-7.7107177677692164E+001,-4.5679906866875194E+002,4.6894536872488088E+003
0.0448002,5.3118526530870497E+002,6.8524105756627421E+002,-6.8480540075436818E+002,-4.3565681190599082E-001,5.3655424002752034E+002,-5.0448496232576645E+001,-4.8610574379494369E+002,4.4810173084045173E+003
0.0450002,5.3323791374273378E+002,6.2005044749203455E+002,-6.1956054466548312E+002,-4.8990282655137468E-001,5.3847644902052855E+002,-2.4286566283408661E+001,-5.1418988273711989E+002,4.0805255335677953E+003
0.0452002,5.3420998258158647E+002,5.2301652658815317E+002,-5.2229927592008153E+002,-7.1725066807163818E-001,5.3925422091989117E+002,-5.2158150367051803E-001,-5.3873263941622065E+002,3.4977500248556662E+003
0.0454002,5.3374291622127953E+002,4.0932406874722682E+002,-3.7594714993425526E+002,-3.3376918812971539E+001,5.3852711116993362E+002,-3.4256988855145210E-001,-5.3818454128138217E+002,2.8051352602103516E+003
0.0456002,5.3172463617984067E+002,2.9019832247088550E+002,-1.6852542331916788E+002,-1.2167289915171759E+002,5.3618228801870657E+002,-4.6852477315042051E-002,-5.3613543554139153E+002,2.1395937793427606E+003
0.0458002,5.2819260783502466E+002,2.1482068462565422E+002,-2.6348036294321958E-001,-2.1455720426271100E+002,3.9805077366685168E+002,1.3457014724353257E+002,-5.3262092091038426E+002,1.6852284250170851E+003
0.0460002,5.2455676563054192E+002,2.4553497413654691E+002,-2.0370483238531090E-001,-2.4533126930416159E+002,3.6637580518029114E+002,1.6267076909035154E+002,-5.2904657427064262E+002,1.8129502610038212E+003
0.0462002,5.2145126199033496E+002,2.9411660881807614E+002,-1.4312532617622706E-001,-2.9397348349189991E+002,3.3458188494724624E+002,1.9145641564583616E+002,-5.2603830059308234E+002,2.0412088810449975E+003
0.0464002,5.1908183203813951E+002,3.5574030170621859E+002,-8.1981006735673462E-002,-3.5565832069948294E+002,3.0288663625156380E+002,2.2090554753496565E+002,-5.2379218378652945E+002,2.3548892474138365E+003
0.0466002,5.1757518221546434E+002,4.2528787582252585E+002,-2.0513257645294637E-002,-4.2526736256488056E+002,2.7146898580625390E+002,2.5095570764772214E+002,-5.2242469345397603E+002,2.7348191506237426E+003
0.0468002,5.1701583590467794E+002,4.9756317643430981E+002,4.1035668010880218E-002,-4.9760421210232067E+002,2.4048712561045559E+002,2.8152283465696280E+002,-5.2200996026741836E+002,3.1566822917368513E+003
0.0470002,5.1741824381213337E+002,5.6729123116702317E+002,1.0242263328432935E-001,-5.6739365380030745E+002,2.1006457451005599E+002,3.1248731021691617E+002,-5.2255188472697216E+002,3.5897379156489578E+003
0.0472002,5.1871519596211283E+002,6.2922198763797201E+002,1.6340527792463183E-001,-6.2938539291589666E+002,1.8028365766248385E+002,3.4368909899223019E+002,-5.2397275665471398E+002,3.9973438144163429E+003
0.0474002,5.2076606242970070E+002,6.7830214207511040E+002,2.2374302812343877E-001,-6.7852588510323380E+002,1.5118929385136693E+002,3.7493254571761008E+002,-5.2612183956897707E+002,4.3392470977113790E+003
0.0476002,5.2336379519152979E+002,7.0982725726598733E+002,2.8319780880171330E-001,-7.1011045507478900E+002,1.2279229237907984E+002,4.0599038437831882E+002,-5.2878267675739858E+002,4.5749478883134088E+003
0.0478002,5.2624154385655288E+002,7.1955098869686549E+002,3.4153495624500385E-001,-7.1989252365311052E+002,9.5072313833907515E+001,4.3660761161352610E+002,-5.3167992544743356E+002,4.6676319793557923E+003
0.0480002,5.2908207727184663E+002,7.0380893084577349E+002,3.9852418820050156E-001,-7.0420745503397404E+002,6.7982219681165901E+001,4.6650680640545716E+002,-5.3448902608662297E+002,4.5886274390465924E+003
0.0482002,5.3152594718442924E+002,6.5961048003757276E+002,4.5394060908091427E-001,-6.6006442064665362E+002,4.1451743346773583E+001,4.9539280636784298E+002,-5.3684454971461651E+002,4.3215708307925452E+003
0.0484002,5.3317839443011871E+002,5.8469533680452059E+002,5.0756552674237854E-001,-5.8520290233126298E+002,1.5390591418122625E+001,5.2295662572552033E+002,-5.3834721714364287E+002,3.8657637115715843E+003
0.0486002,5.3362302463385743E+002,4.7505304794778340E+002,5.6285368530243245E+000,-4.8068158480080774E+002,4.6942404167072027E-001,5.3810825902422766E+002,-5.3857768306589833E+002,3.2369453764939403E+003
0.0488002,5.3258966906040860E+002,3.0903271400314213E+002,5.7648316766118597E+001,-3.6668103076926070E+002,2.5138414585291002E-001,5.3701292480535005E+002,-5.3726430895120302E+002,2.5541504288670640E+003
0.0490002,5.2999977995517884E+002,8.2103509931105435E+001,1.6499206742221406E+002,-2.4709557735331950E+002,-8.2888474602668794E-002,5.3441079918937521E+002,-5.3432791071477254E+002,1.9292782805128682E+003
0.0492002,5.2624017806314350E+002,2.4366009882700723E-001,2.2355016598710145E+002,-2.2379382608592846E+002,-1.4351305932085745E+002,5.3068646112857732E+002,-3.8717340180771987E+002,1.7188557850661223E+003
0.0494002,5.2277365831028908E+002,1.8358922081569062E-001,2.6195740874657594E+002,-2.6214099796739163E+002,-1.7185364912095713E+002,5.2729670264664219E+002,-3.5544305352568500E+002,1.8877079559341864E+003
0.0496002,5.1992844326869670E+002,1.2279477097450808E-001,3.1658697696146152E+002,-3.1670977173243602E+002,-2.0088289887954977E+002,5.2456069152825580E+002,-3.2367779264870597E+002,2.1525555693154356E+003
0.0498002,5.1788110987732773E+002,6.1515742814322039E-002,3.8248884893445961E+002,-3.8255036467727393E+002,-2.3056465011736083E+002,5.2264510456472499E+002,-2.9208045444736416E+002,2.4971827626231316E+003
0.0500002,5.1675687854001842E+002,-6.1339297872109455E-006,4.5453275724236255E+002,-4.5453275110843276E+002,-2.6083551778125508E+002,5.2166490162658909E+002,-2.6082938384533401E+002,2.9009876846002740E+003
0.0502002,5.1661243525010718E+002,-6.1527991008574645E-002,5.2743495712188098E+002,-5.2737342913087241E+002,-2.9159712694711374E+002,5.2166620135772337E+002,-2.3006907441060957E+002,3.3371021440219984E+003
0.0504002,5.1742316989069695E+002,-1.2280699360405833E-001,5.9585181665737196E+002,-5.9572900966376790E+002,-3.2271041154553535E+002,5.2261370668014160E+002,-1.9990329513460620E+002,3.7720153905364937E+003
0.0506002,5.1908952268434109E+002,-1.8360132983821131E-001,6.5455678595274946E+002,-6.5437318462291125E+002,-3.5399945930367323E+002,5.2439740516798895E+002,-1.7039794586431572E+002,4.1670680701705260E+003
0.0508002,5.2144561666519303E+002,-2.4367107518366993E-001,6.9860301539511636E+002,-6.9835934431993269E+002,-3.8525642279613305E+002,5.2684152673776464E+002,-1.4158510394163159E+002,4.4812069615269138E+003
0.0510002,5.2426473044810234E+002,-3.0277916170746266E-001,7.2344628345212038E+002,-7.2314350429041292E+002,-4.1624486337358684E+002,5.2971026226085223E+002,-1.1346539888726534E+002,4.6745516800427031E+003
0.0512002,5.2726383554377117E+002,-3.6069231686383318E-001,7.2504574404329082E+002,-7.2468505172642699E+002,-4.4670258995949615E+002,5.3271250236320293E+002,-8.6009912403706835E+001,4.7124903464278132E+003
0.0514002,5.3010975654036520E+002,-4.1718198390105954E-001,6.9995790686105545E+002,-6.9954072487715439E+002,-4.7634529331839377E+002,5.3550818555416140E+002,-5.9162892235767572E+001,4.5699701448763044E+003
0.0516002,5.3242958955388190E+002,-4.7202532655626328E-001,6.4543948696228983E+002,-6.4496746163573357E+002,-5.0487236046754293E+002,5.3771892235396808E+002,-3.2846561886425093E+001,4.2356193320714501E+003
0.0518002,5.3381555927995760E+002,-5.2500558965618893E-001,5.5948080069420519E+002,-5.5895579510454900E+002,-5.3196951689426578E+002,5.3893291912727796E+002,-6.9634022330121752E+000,3.7146661905898873E+003
0.0520002,5.3386065713339190E+002,-1.6452286353122020E+001,4.4877856844796105E+002,-4.3232628209483903E+002,-5.3832481180272407E+002,5.3874068538259212E+002,-4.1587357986816187E-001,3.0419130966231942E+003
0.0522002,5.3237932161726258E+002,-8.6486442927537581E+001,3.3194500090534495E+002,-2.4545855797780737E+002,-5.3679667988509391E+002,5.3695565184117231E+002,-1.5897195607840331E-001,2.3591711077835184E+003
0.0524002,5.2930086356567699E+002,-2.1013780573357292E+002,2.1042101046585435E+002,-2.8320473228143334E-001,-5.3372035536065755E+002,4.0846268542326993E+002,1.2525766993738762E+002,1.6721683702977932E+003
0.0526002,5.2555986261364683E+002,-2.3427091562763815E+002,2.3449464682111915E+002,-2.2373119348100307E-001,-5.3002756858866451E+002,3.7687949290031861E+002,1.5314807568834584E+002,1.7650621705280212E+003
