"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0798,5.1814617087449847E+002,-6.1577128070666731E-002,-3.8091319352794272E+002,3.8097477065601339E+002,2.3066491206888230E+002,-5.2290701378549784E+002,2.9224210171661554E+002,2.4891657783812534E+003
0.08,5.1701486061965693E+002,-5.5405650698503450E-005,-4.5257737299632174E+002,4.5257742840197244E+002,2.6093178339055902E+002,-5.2191897248722216E+002,2.6098718909666314E+002,2.8902866172629679E+003
0.0802,5.1685021738812156E+002,6.1466535429985925E-002,-5.2508273879125989E+002,5.2502127225582990E+002,2.9168293777306633E+002,-5.2189927864967262E+002,2.3021634087660635E+002,3.3233537872125785E+003
0.0804,5.1762794962527005E+002,1.2274589617686615E-001,-5.9311612511649105E+002,5.9299337922031418E+002,3.2277951680564115E+002,-5.2281301468864262E+002,2.0003349788300150E+002,3.7550914313633966E+003
0.0806,5.1925365667309779E+002,1.8354083494864426E-001,-6.5149568988852161E+002,6.5131214905357297E+002,3.5404821759613105E+002,-5.2455541670296645E+002,1.7050719910683537E+002,4.1472447576451159E+003
0.0808,5.2156544616581232E+002,2.4361142189673046E-001,-6.9529978525878676E+002,6.9505617383689003E+002,3.8528320755631046E+002,-5.2695474960471222E+002,1.4167154204840176E+002,4.4590855289751498E+003
0.081,5.2433823069218306E+002,3.0272058585785544E-001,-7.1998952000314364E+002,7.1968679941728578E+002,4.1624886873733124E+002,-5.2977684889652392E+002,1.1352798015919268E+002,4.6509229678102729E+003
0.0812,5.2728960103751251E+002,3.6063504996661777E-001,-7.2152226386851839E+002,7.2116162881855178E+002,4.4668331575534228E+002,-5.3273122090937750E+002,8.6047905154035249E+001,4.6882526722707944E+003
0.0814,5.3008713799425436E+002,4.1712625229149580E-001,-6.9645355443717449E+002,6.9603642818488299E+002,4.7630261391425540E+002,-5.3547855841117985E+002,5.9175944496924473E+001,4.5460855607948270E+003
0.0816,5.3235699259146622E+002,4.7197124786521272E-001,-6.4202513329034787E+002,6.4155316204248265E+002,5.0480560836314908E+002,-5.3763949689030960E+002,3.2833888527160468E+001,4.2129545692873480E+003
0.0818,5.3369353634339495E+002,5.2495358854685037E-001,-5.5623715413944785E+002,5.5571220055090100E+002,5.3187926135002681E+002,-5.3880440920013973E+002,6.9251478501129213E+000,3.6941037769785225E+003
0.082,5.3369651387339650E+002,1.6504208357704044E+001,-4.4585879919025626E+002,4.2935459083255222E+002,5.3815780102662961E+002,-5.3857065099625447E+002,4.1284996962491505E-001,3.0245362938103253E+003
0.0822,5.3218398610809641E+002,8.6729904679390074E+001,-3.2949316951261665E+002,2.4276326483322657E+002,5.3659913639916590E+002,-5.3675516960328650E+002,1.5603320412066068E-001,2.3458433280413665E+003
0.0824,5.2908181962945855E+002,2.0941295734833594E+002,-2.0969620227416115E+002,2.8324492582520511E-001,5.3349986220739925E+002,-4.0837253563862339E+002,-1.2512732656877583E+002,1.6680913757876119E+003
0.0826,5.2533092405669527E+002,2.3394106984430729E+002,-2.3416486080744065E+002,2.2379096313335975E-001,5.2979797085845212E+002,-3.7679457889127565E+002,-1.5300339196717653E+002,1.7628449000817241E+003
0.0828,5.2204042635101041E+002,2.7778194455065233E+002,-2.7794539835040268E+002,1.6345379975035951E-001,5.2659510105838422E+002,-3.4502453213118997E+002,-1.8157056892719416E+002,1.9626304633266623E+003
0.083,5.1943715133644241E+002,3.3626703019085193E+002,-3.3636950174974658E+002,1.0247155889464686E-001,5.2410874032249126E+002,-3.1329020084429726E+002,-2.1081853947819400E+002,2.2533549049017051E+003
0.0832,5.1768321831975118E+002,4.0438017971794159E+002,-4.0442126462755232E+002,4.1084909610755047E-002,5.2249097558990275E+002,-2.8178796314276315E+002,-2.4070301244713963E+002,2.6175831794046717E+003
0.0834,5.1687224649414134E+002,4.7688438383375887E+002,-4.7686391995071739E+002,-2.0463883041470430E-002,5.2182495210072716E+002,-2.5068052429769705E+002,-2.7114442780303006E+002,3.0324788852393781E+003
0.0836,5.1702728388843798E+002,5.4845306726832939E+002,-5.4837113535423305E+002,-8.1931914096382397E-002,5.2212306494071174E+002,-2.2009553445624857E+002,-3.0202753048446317E+002,3.4688721058791998E+003
0.0838,5.1810050084679096E+002,6.1380296754076608E+002,-6.1365989094344866E+002,-1.4307659731747038E-001,5.2332691827785607E+002,-1.9012508894196577E+002,-3.3320182933589035E+002,3.8916302383017683E+003
0.084,5.1997464904390677E+002,6.6782559071053527E+002,-6.6762193408796088E+002,-2.0365662257439468E-001,5.2530904728500900E+002,-1.6082611052709774E+002,-3.6448293675791132E+002,4.2613503353559772E+003
0.0842,5.2246624717188320E+002,7.0571428028132709E+002,-7.0545084737314323E+002,-2.6343290818383053E-001,5.2787635795693268E+002,-1.3222159317022869E+002,-3.9565476478670394E+002,4.5372323704233268E+003
0.0844,5.2533041556261060E+002,7.2308404279208764E+002,-7.2276187324763202E+002,-3.2216954445565371E-001,5.3077520137303350E+002,-1.0430266737407874E+002,-4.2647253399895470E+002,4.6808477488197386E+003
0.0846,5.2826724499455986E+002,7.1608144412236095E+002,-7.1570180939764020E+002,-3.7963472472070220E-001,5.3369796228287271E+002,-7.7031428963912731E+001,-4.5666653331895998E+002,4.6604009435675234E+003
0.0848,5.3092955059144083E+002,6.8148212016289335E+002,-6.8104651850272751E+002,-4.3560166016579760E-001,5.3629100800954780E+002,-5.0344456121262851E+001,-4.8594655188828494E+002,4.4550061620280185E+003
0.085,5.3293183080681706E+002,6.1677372897149246E+002,-6.1628387949662692E+002,-4.8984947486558983E-001,5.3816381331964101E+002,-2.4156924302533071E+001,-5.1400688901710794E+002,4.0584734271311413E+003
0.0852,5.3386026297553417E+002,5.2032268804954742E+002,-5.1958014997706448E+002,-7.4253807248292680E-001,5.3889908905420884E+002,-5.1883709306753190E-001,-5.3838025196114131E+002,3.4802084735386597E+003
0.0854,5.3336325454427060E+002,4.0745952349638696E+002,-3.7371968151027141E+002,-3.3739841986115536E+001,5.3814335824266436E+002,-3.3997949954471096E-001,-5.3780337874311977E+002,2.7932909716510267E+003
0.0856,5.3132650291807181E+002,2.8921320723577514E+002,-1.6681101852917118E+002,-1.2240218870660397E+002,5.3578145603587780E+002,-4.4408785413679652E-002,-5.3573704725046412E+002,2.1334135435582311E+003
0.0858,5.2779068249389638E+002,2.1533909524896094E+002,-2.6353963739603631E-001,-2.1507555561156491E+002,3.9787996703472578E+002,1.3434006609931555E+002,-5.3222003313404139E+002,1.6867005909401585E+003
0.086,5.2416304002261359E+002,2.4674895145703150E+002,-2.0376501229638597E-001,-2.4654518644473512E+002,3.6621024670169618E+002,1.6244503064050178E+002,-5.2865527734219791E+002,1.8179791748697139E+003
0.0862,5.2107845852015862E+002,2.9596260938755921E+002,-1.4318621978453297E-001,-2.9581942316777469E+002,3.3442777638783764E+002,1.9124141341722805E+002,-5.2566918980506568E+002,2.0498063333838245E+003
0.0864,5.1874274221674455E+002,3.5818190627691786E+002,-8.2042336678719005E-002,-3.5809986394023912E+002,3.0275019825360761E+002,2.2070777953263399E+002,-5.2345797778624160E+002,2.3672651919603722E+003
0.0866,5.1729553330439944E+002,4.2830260908195640E+002,-2.0574669951598221E-002,-4.2828203441200480E+002,2.7136288251376664E+002,2.5078819198751899E+002,-5.2215107450128562E+002,2.7513010930005839E+003
0.0868,5.1680708446184872E+002,5.0104300242269449E+002,4.0974195598157848E-002,-5.0108397661829264E+002,2.4041696612666198E+002,2.8139120269897444E+002,-5.2180816882563636E+002,3.1770087281018295E+003
0.087,5.1727677310437912E+002,5.7107605332966671E+002,1.0236135471720814E-001,-5.7117841468438394E+002,2.1002826339958790E+002,3.1238972047804839E+002,-5.2241798387763629E+002,3.6131219959879572E+003
0.0872,5.1863338506579748E+002,6.3316215649488640E+002,1.6334454033361906E-001,-6.3332550103521999E+002,1.8027706125656019E+002,3.4362176493455627E+002,-5.2389882619111643E+002,4.0228311349196938E+003
0.0874,5.2073715537508815E+002,6.8227946083022300E+002,2.2368307967431988E-001,-6.8250314390989729E+002,1.5120879189230493E+002,3.7489209524948086E+002,-5.2610088714178573E+002,4.3658920478165019E+003
0.0876,5.2338351415349507E+002,7.1374884189348711E+002,2.8313884409057133E-001,-7.1403198073757767E+002,1.2283555577662042E+002,4.0597468300575269E+002,-5.2881023878237306E+002,4.6018365354319321E+003
0.0878,5.2630844730829813E+002,7.2335071351524698E+002,3.4147718884296785E-001,-7.2369219070408997E+002,9.5138448914913369E+001,4.3661597923472857E+002,-5.3175442814964185E+002,4.6939550800347388E+003
0.088,5.2919534548512570E+002,7.0743106267689711E+002,3.9846787913701337E-001,-7.0782953055603411E+002,6.8070630334490431E+001,4.6653890793898438E+002,-5.3460953827347475E+002,4.6136197033294320E+003
0.0882,5.3168318145920693E+002,6.6299433992050751E+002,4.5388599875467117E-001,-6.6344822591926220E+002,4.1561049346548970E+001,4.9544750198676502E+002,-5.3700855133331402E+002,4.3444539160806171E+003
0.0884,5.3337582652763376E+002,5.8778113761997133E+002,5.0751283769593047E-001,-5.8828865045766725E+002,1.5518737590401912E+001,5.2303208279866260E+002,-5.3855082038906448E+002,3.8858463833937612E+003
0.0886,5.3385689249472853E+002,4.7786070734962414E+002,5.4939893767663284E+000,-4.8335469672639044E+002,4.7236624560662221E-001,5.3834466497927428E+002,-5.3881703122488079E+002,3.2536390853873172E+003
0.0888,5.3285603553024907E+002,3.1162898784561600E+002,5.7168819265832553E+001,-3.6879780711144855E+002,2.5445991411987734E-001,5.3728092801966272E+002,-5.3753538793378266E+002,2.5665837059820929E+003
0.089,5.3029102137668383E+002,8.4448764284358589E+001,1.6414234827507133E+002,-2.4859111255942992E+002,-7.9693504297210893E-002,5.3470268584381108E+002,-5.3462299233951387E+002,1.9370408093670987E+003
0.0892,5.2653612220657988E+002,2.4371875177152447E-001,2.2337280801572504E+002,-2.2361652676749657E+002,-1.4363152726657918E+002,5.3098205002319094E+002,-3.8735052275661178E+002,1.7187822648655290E+003
0.0894,5.2306360509580554E+002,1.8364968339022880E-001,2.6128600249859488E+002,-2.6146965218198511E+002,-1.7196771953092320E+002,5.2758530610157504E+002,-3.5561758657065184E+002,1.8850899794074526E+003
0.0896,5.2020981687608105E+002,1.2285583361017416E-001,3.1544460548439645E+002,-3.1556746131800662E+002,-2.0099191171370083E+002,5.2483977989328650E+002,-3.2384786817958570E+002,2.1472822379745426E+003
0.0898,5.1815895263018501E+002,6.1577127982275215E-002,3.8093429246838662E+002,-3.8099586959636889E+002,-2.3067132407705890E+002,5.2291983771345940E+002,-2.9224851363640050E+002,2.4893154904819853E+003
0.09,5.1702778023202313E+002,5.5405562193300284E-005,4.5257697984618625E+002,-4.5257703525174844E+002,-2.6093824283492535E+002,5.2193189128744962E+002,-2.6099364845252421E+002,2.8903177831697162E+003
0.0902,5.1686298830387682E+002,-6.1466535518434284E-002,5.2506093424814480E+002,-5.2499946771262637E+002,-2.9168930145787584E+002,5.2191200593084341E+002,-2.3022270447296751E+002,3.3232538308578419E+003
0.0904,5.1764028954371952E+002,-1.2274589626463239E-001,5.9307346374087126E+002,-5.9295071784460663E+002,-3.2278564413507604E+002,5.2282526925974628E+002,-2.0003962512467024E+002,3.7548515749758412E+003
0.0906,5.1926529378315695E+002,-1.8354083503561469E-001,6.5143318623619393E+002,-6.5124964540115832E+002,-3.5405397367941896E+002,5.2456692878257184E+002,-1.7051295510315288E+002,4.1468621509538343E+003
0.0908,5.2157612512983837E+002,-2.4361142198245034E-001,6.9521888987363673E+002,-6.9497527845165428E+002,-3.8528846617520026E+002,5.2696526675677183E+002,-1.4167680058157157E+002,4.4585649065255275E+003
0.091,5.2434771824498284E+002,-3.0272058594209739E-001,7.1989208583585309E+002,-7.1958936524991100E+002,-4.1625351511229468E+002,5.2978614156220874E+002,-1.1353262644991401E+002,4.6502776154749690E+003
0.0912,5.2729769107781817E+002,-3.6063505004892704E-001,7.2141050389685734E+002,-7.2104986884680841E+002,-4.4668724904869987E+002,5.3273908741378341E+002,-8.6051838365083483E+001,4.6875045514660114E+003
0.0914,5.3009365605762810E+002,-4.1712625237153134E-001,6.9632999145585586E+002,-6.9591286520348433E+002,-4.7630574941658432E+002,5.3548482933580203E+002,-5.9179079919217770E+001,4.5452645222158499E+003
0.0916,5.3236179960765776E+002,-4.7197124794286083E-001,6.4189254300849461E+002,-6.4142057176055175E+002,-5.0480787931511264E+002,5.3764403871658851E+002,-3.2836159401475925E+001,4.2120966792608160E+003
0.0918,5.3369653159733889E+002,-5.2495358862154262E-001,5.5609850286814674E+002,-5.5557354927952520E+002,-5.3188062036021711E+002,5.3880712714582774E+002,-6.9265067856107407E+000,3.6932488701502361E+003
0.092,5.3369763280301800E+002,-1.6502685842065205E+001,4.4571641815728606E+002,-4.2921373231522085E+002,-5.3815877605060859E+002,5.3857148668437117E+002,-4.1271063376257189E-001,3.0237224304772326E+003
0.0922,5.3218320260211658E+002,-8.6728201462752622E+001,3.2935089058922182E+002,-2.4262268912646920E+002,-5.3659820891275695E+002,5.3675410324452639E+002,-1.5589433176944567E-001,2.3451094386017730E+003
0.0924,5.2907918038963521E+002,-2.0934407551452296E+002,2.0962732044026342E+002,-2.8324492574046051E-001,-5.3349708520932450E+002,4.0837114709721374E+002,1.2512593811211070E+002,1.6677511281084032E+003
0.0926,5.2532740063582128E+002,-2.3387755422028405E+002,2.3410134518333123E+002,-2.2379096304718524E-001,-5.2979432041350401E+002,3.7679275362571423E+002,1.5300156678778973E+002,1.7625221132566612E+003
0.0928,5.2203609973381026E+002,-2.7772518364272554E+002,2.7788863744238864E+002,-1.6345379966308579E-001,-5.2659066092813464E+002,3.4502231202242837E+002,1.8156834890570627E+002,1.9623290288681096E+003
0.093,5.1943212002222617E+002,-3.3621825827764383E+002,3.3632072983645043E+002,-1.0247155880661965E-001,-5.2410361147460867E+002,3.1328763637634233E+002,2.1081597509826639E+002,2.2530811236025879E+003
0.0932,5.1767759608258552E+002,-4.0434045003523994E+002,4.0438153494476228E+002,-4.1084909522321182E-002,-5.2248527390469553E+002,2.8178511225594258E+002,2.4070016164875290E+002,2.6173454222720861E+003
0.0934,5.1686615981226510E+002,-4.7685454585819548E+002,4.7683408197506554E+002,2.0463883129962973E-002,-5.2181880575513276E+002,2.5067745108065355E+002,2.7114135467447920E+002,3.0322868651515869E+003
0.0936,5.1702086910096750E+002,-5.4843374858920390E+002,5.4835181667501934E+002,8.1931914184585841E-002,-5.2211661152875126E+002,2.2009230770616657E+002,3.0202430382258467E+002,3.4687358450796751E+003
0.0938,5.1809390110161212E+002,-6.1379456070604749E+002,6.1365148410864242E+002,1.4307659740503559E-001,-5.2332030173222392E+002,1.9012178062536708E+002,3.3319852110685690E+002,3.8915588501168609E+003
0.094,5.1996801110499314E+002,-6.6782824532170252E+002,6.6762458869904151E+002,2.0365662266097539E-001,-5.2530241466858797E+002,1.6082279417559681E+002,3.6447962049299122E+002,4.2613507597640555E+003
0.0942,5.2245971815725261E+002,-7.0572790049446098E+002,7.0546446758619186E+002,2.6343290826908389E-001,-5.2786985619575887E+002,1.3221834224701504E+002,3.9565151394874385E+002,4.5373082103166080E+003
0.0944,5.2532413968535843E+002,-7.2310829026247552E+002,7.2278612071793623E+002,3.2216954453924401E-001,-5.3076897400322514E+002,1.0429955364737938E+002,4.2646942035584584E+002,4.6809983463139542E+003
0.0946,5.2826136037914512E+002,-7.1611574630918619E+002,7.1573611158438393E+002,3.7963472480230032E-001,-5.3369214628353211E+002,7.7028520923443295E+001,4.5666362536008876E+002,4.6606208142321939E+003
0.0948,5.3092418623545723E+002,-6.8152568379211039E+002,6.8109008213186530E+002,4.3560166024508218E-001,-5.3628573079146418E+002,5.0341817472578697E+001,4.8594391331888551E+002,4.4552848714427300E+003
0.095,5.3292710375505635E+002,-6.1682555834152924E+002,6.1633570886658697E+002,4.8984947494224745E-001,-5.3815918993597074E+002,2.4154612572369217E+001,5.1400457736360158E+002,4.0587959518528578E+003
0.0952,5.3385627587515137E+002,-5.2038179534250321E+002,5.1963888209139850E+002,7.4291325110472684E-001,-5.3889521980108952E+002,5.1889544994480730E-001,5.3837632435114483E+002,3.4805546562393297E+003
0.0954,5.3336010932441309E+002,-4.0752636469772511E+002,3.7378218339453667E+002,3.3744181303188419E+001,-5.3814034237205351E+002,3.4003766205370312E-001,5.3780030470999986E+002,2.7936497394658900E+003
0.0956,5.3132428956186118E+002,-2.8928578412487661E+002,1.6687629139713576E+002,1.2240949272774083E+002,-5.3577938053371315E+002,4.4466754202630909E-002,5.3573491377951052E+002,2.1337623356157792E+003
0.0958,5.2778930641539546E+002,-2.1538181109027846E+002,2.6353963731078439E-001,2.1511827145296769E+002,-3.9787932167002401E+002,-1.3433942081986584E+002,5.3221874248988979E+002,1.6869045916980876E+003
0.096,5.2416224571255657E+002,-2.4679333386640695E+002,2.0376501220980817E-001,2.4658956885419715E+002,-3.6620989388653817E+002,-1.6244467791192153E+002,5.2865457179845976E+002,1.8181984102814163E+003
0.0962,5.2107826161907542E+002,-2.9600766997424881E+002,1.4318621969697118E-001,2.9586448375455183E+002,-3.3442772295425357E+002,-1.9124136007120592E+002,5.2566908302545949E+002,2.0500393976648634E+003
0.0964,5.1874314508369025E+002,-3.5822664494362010E+002,8.2042336590517961E-002,3.5814460260702958E+002,-3.0275044438119915E+002,-2.2070802574842656E+002,5.2345847012962577E+002,2.3675092877165989E+003
0.0966,5.1729652500921338E+002,-4.2834603621018175E+002,2.0574669863102926E-002,4.2832546154031866E+002,-2.7136342174801905E+002,-2.5078873131026683E+002,5.2215215305828588E+002,2.7515517718737988E+003
0.0968,5.1680864107170964E+002,-5.0108416075174847E+002,-4.0974195686594696E-002,5.0112513494743507E+002,-2.4041778554410536E+002,-2.8139202220485470E+002,5.2180980774896011E+002,3.1772598847063909E+003
0.097,5.1727885825732687E+002,-5.7111403904583608E+002,-1.0236135480523788E-001,5.7121640040064131E+002,-2.1002934391563986E+002,-3.1239080108213022E+002,5.2242014499777008E+002,3.6133661214182057E+003
0.0972,5.1863595081756876E+002,-6.3319613906643951E+002,-1.6334454042089339E-001,6.3335948360686041E+002,-1.8027837806878040E+002,-3.4362308183405082E+002,5.2390145990283122E+002,4.0230598078837770E+003
0.0974,5.2074014329959641E+002,-6.8230870115319317E+002,-2.2368307976049431E-001,6.8253238423295363E+002,-1.5121031504877772E+002,-3.7489361849212810E+002,5.2610393354090581E+002,4.3660966154768121E+003
0.0976,5.2338685667173354E+002,-7.1377270835213199E+002,-2.8313884417530977E-001,7.1405584719630724E+002,-1.2283725085646267E+002,-4.0597637817033353E+002,5.2881362902679621E+002,4.6020089148005281E+003
0.0978,5.2631206921546095E+002,-7.2336869560844593E+002,-3.4147718892593293E-001,7.2371017279737191E+002,-9.5140277805465587E+001,-4.3661780820824595E+002,5.3175808601371159E+002,4.6940885963221444E+003
0.098,5.2919916564148298E+002,-7.0744278191698197E+002,-3.9846787921787724E-001,7.0784124979619980E+002,-6.8072552087645306E+001,-4.6654082977300340E+002,5.3461338186064870E+002,4.6137098753811833E+003
0.0982,5.3168711460676309E+002,-6.6299955777226523E+002,-4.5388599883311648E-001,6.6345344377109836E+002,-4.1563021095017689E+001,-4.9544947381367916E+002,5.3701249490869691E+002,4.3444991015886244E+003
0.0984,5.3337978519185526E+002,-5.8777976031394132E+002,-5.0751283777164247E-001,5.8828727315171295E+002,-1.5520715503393376E+001,-5.2303406078736612E+002,5.3855477629075949E+002,3.8858482077547001E+003
0.0986,5.3386078639145671E+002,-4.7785369551208089E+002,-5.4921744775343218E+000,4.8334586998961521E+002,-4.7236104867351969E-001,-5.3834854822658917E+002,5.3882090927526269E+002,3.2536010205597204E+003
0.0988,5.3285975490710598E+002,-3.1161776630455495E+002,-5.7162777537703377E+001,3.6878054384225834E+002,-2.5445473431204846E-001,-5.3728462408410701E+002,5.3753907881841906E+002,2.5665061492010332E+003
0.099,5.3029445707095351E+002,-8.4433601846058139E+001,-1.6413234857975436E+002,2.4856595042581250E+002,7.9698667035131621E-002,-5.3470608636941574E+002,5.3462638770238061E+002,1.9369327603499714E+003
0.0992,5.2653925382993953E+002,-2.4371875168577617E-001,-2.2334983074919637E+002,2.2359354950088215E+002,1.4363307014075792E+002,-5.3098513568580006E+002,3.8735206554504214E+002,1.7186780729609025E+003
0.0994,5.2306639722184036E+002,-1.8364968330331521E-001,-2.6125816450764387E+002,2.6144181419094718E+002,1.7196908779664221E+002,-5.2758804254609913E+002,3.5561895474945698E+002,1.8849568377744906E+003
0.0996,5.2021220881354543E+002,-1.2285583352235108E-001,-3.1541253949045387E+002,3.1553539532397622E+002,2.0099307565799086E+002,-5.2484210769404342E+002,3.2384903203605256E+002,2.1471197394067863E+003
0.0998,5.1816089275284025E+002,-6.1577127893997385E-002,-3.8089872269802169E+002,3.8096029982591568E+002,2.3067225861085058E+002,-5.2292170669276481E+002,2.9224944808191424E+002,2.4891240451277031E+003
0.1,5.1702922709747645E+002,-5.5406041724381794E-005,-4.5253870501414406E+002,4.5253876042018578E+002,2.6093892775164585E+002,-5.2193326160042216E+002,2.6099433384877631E+002,2.8900991440504363E+003
