"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0308002,5.2314861429125767E+002,-2.4367106774354852E-001,6.7323064886706322E+002,-6.7298697779931967E+002,-3.8608254384495302E+002,5.2849377627553349E+002,-1.4241123243058041E+002,4.3145709602973811E+003
0.0310002,5.2561298744726309E+002,-3.0277914859834709E-001,6.9562105985740016E+002,-6.9531828070880181E+002,-4.1689115877458431E+002,5.3100286617197571E+002,-1.1411170739739134E+002,4.4878403534838581E+003
0.0312002,5.2822836042173185E+002,-3.6069229865620400E-001,6.9538862639644026E+002,-6.9502793409778405E+002,-4.4715518524214826E+002,5.3361771113615453E+002,-8.6462525894006262E+001,4.5121805838028722E+003
0.0314002,5.3067025954216695E+002,-4.1718196127362717E-001,6.6912995950968229E+002,-6.6871277754840867E+002,-4.7659470502855260E+002,5.3600703160193393E+002,-5.9412326573381335E+001,4.3637607282936915E+003
0.0316002,5.3257296740438051E+002,-4.7202519764789486E-001,6.1411213660105886E+002,-6.1364011140341097E+002,-5.0491265747619639E+002,5.3779964527977234E+002,-3.2886987803575948E+001,4.0318052619353271E+003
0.0318002,5.3353894626242413E+002,-5.2500557105656753E-001,5.2834543736689238E+002,-5.2782043179583582E+002,-5.3180006603010906E+002,5.3859403599860457E+002,-6.7939699684955031E+000,3.5216787902879669E+003
0.0320002,5.3317276951664462E+002,-1.6927012386647789E+001,4.1876343682536253E+002,-4.0183642443871474E+002,-5.3760738518570201E+002,5.3799229421284508E+002,-3.8490902714306685E-001,2.8681896957140361E+003
0.0322002,5.3130493987383397E+002,-8.7941883148071184E+001,3.0398970844065190E+002,-2.1604782529258071E+002,-5.3569580046468241E+002,5.3582390627872110E+002,-1.2810581403869037E-001,2.2128182293030882E+003
0.0324002,5.2788480863951986E+002,-1.9902384005704221E+002,1.9930702855865860E+002,-2.8318850161639519E-001,-5.3228207534125158E+002,4.0773543007293262E+002,1.2454664526831897E+002,1.6148586145118770E+003
0.0326002,5.2401244056989174E+002,-2.2565938078874350E+002,2.2588311182386070E+002,-2.2373103511719877E-001,-5.2846292658713719E+002,3.7609709271757367E+002,1.5236583386956352E+002,1.7186242925669997E+003
0.0328002,5.2062750632204597E+002,-2.7179570143069850E+002,2.7195909453162841E+002,-1.6339310092990048E-001,-5.2517021132029072E+002,3.4428173782156432E+002,1.8088847349872634E+002,1.9284050388061471E+003
0.0330002,5.1795824480514830E+002,-3.3271383891166306E+002,3.3281624925508589E+002,-1.0241034342284880E-001,-5.2262273031233985E+002,3.1251658807271485E+002,2.1010614223962506E+002,2.2305395370211108E+003
0.0332002,5.1616802527181585E+002,-4.0332247655899477E+002,4.0336349996842466E+002,-4.1023409429920457E-002,-5.2097367010664789E+002,2.8099856027996844E+002,2.3997510982667950E+002,2.6077187051043716E+003
0.0334002,5.1534878260999994E+002,-4.7834568548470952E+002,4.7832516006882850E+002,2.0525415880997426E-002,-5.2030441380235709E+002,2.4988948869798213E+002,2.7041492510437496E+002,3.0371793859271475E+003
0.0336002,5.1552384176631472E+002,-5.5242138355901739E+002,5.5233939027568863E+002,8.1993283328707284E-002,-5.2062756238874522E+002,2.1931709853341832E+002,3.0131046385532693E+002,3.4895997929895461E+003
0.0338002,5.1664822244500419E+002,-6.2022965280598305E+002,6.2008651529863164E+002,1.4313750735145947E-001,-5.2188749607739032E+002,1.8937492279428329E+002,3.3251257328310697E+002,3.9294424067339201E+003
0.0340002,5.1861055130181023E+002,-6.7662558850873029E+002,6.7642187157094725E+002,2.0371693778300723E-001,-5.2396255218878650E+002,1.6012270534452256E+002,3.6383984684426389E+002,4.3166737832882545E+003
0.0342002,5.2123173281616278E+002,-7.1670550073095933E+002,7.1644200843079670E+002,2.6349230016266945E-001,-5.2666382842976327E+002,1.3158563238752859E+002,3.9507819604223471E+002,4.6092489587624532E+003
0.0344002,5.2425803025143819E+002,-7.3601013368302097E+002,7.3568790594230904E+002,3.2222774071196342E-001,-5.2972867030436294E+002,1.0375030368249054E+002,4.2597836662187240E+002,4.7674647637362314E+003
0.0346002,5.2738305077382597E+002,-7.3063317222116586E+002,7.3025348073198768E+002,3.7969148917816703E-001,-5.3284287320085514E+002,7.6575502165789288E+001,4.5626737103506582E+002,4.7583853645475383E+003
0.0348002,5.3025461133489512E+002,-6.9731933249933149E+002,6.9688367562293786E+002,4.3565687639366613E-001,-5.3564774444066165E+002,4.9995216195277351E+001,4.8565252824538425E+002,4.5602443673083035E+003
0.0350002,5.3247990324896409E+002,-6.3351012786470244E+002,6.3302022497856740E+002,4.8990288613504351E-001,-5.3774535937654468E+002,2.3920991669552507E+001,5.1382436770699223E+002,4.1660734104761987E+003
0.0352002,5.3363939860724156E+002,-5.3756920471963065E+002,5.3679769458173644E+002,7.7151013789422174E-001,-5.3871268915445512E+002,5.3602564841816047E-001,5.3817666350603702E+002,3.5849189501093124E+003
0.0354002,5.3337352150440881E+002,-4.2487331609198429E+002,3.9091981108426080E+002,3.3953505007723514E+001,-5.3818823906982448E+002,3.5696594911058810E-001,5.3783127312071394E+002,2.8906393264176372E+003
0.0356002,5.3156665644220266E+002,-3.0628232953497525E+002,1.8374160493218804E+002,1.2254072460278724E+002,-5.3605560875440460E+002,6.1200819128600870E-002,5.3599440793527606E+002,2.2185906738471945E+003
0.0358002,5.2821771581536859E+002,-2.2339818554083831E+002,2.6348035243850848E-001,2.2313470518839981E+002,-3.9807189987189776E+002,-1.3459128395330038E+002,5.3266318382519808E+002,1.7271178865191514E+003
0.0360002,5.2469658028081403E+002,-2.5393311238069381E+002,2.0370499045527929E-001,2.5372940739023852E+002,-3.6645418953044293E+002,-1.6274899537037689E+002,5.2920318490081979E+002,1.8552958642465021E+003
0.0362002,5.2170617240766364E+002,-3.0204466065128315E+002,1.4312550725615317E-001,3.0190153514402698E+002,-3.3471735848486867E+002,-1.9159170810335129E+002,5.2630906658821993E+002,2.0830373647793626E+003
0.0364002,5.1944404089310046E+002,-3.6309863465430897E+002,8.1980994281946412E-002,3.6301665366002703E+002,-3.0307509241556198E+002,-2.2109401615270332E+002,5.2416910856826530E+002,2.3958420709957763E+003
0.0366002,5.1805089085117356E+002,-4.3198841312468795E+002,2.0513132238960542E-002,4.3196789999244896E+002,-2.7171347747583496E+002,-2.5120032472376266E+002,5.2291380219959763E+002,2.7743429236429174E+003
0.0368002,5.1759351026444835E+002,-5.0342721554703900E+002,-4.1035701203344051E-002,5.0346825124824232E+002,-2.4078180964968385E+002,-2.8181755188868800E+002,5.2259936153837180E+002,3.1933750436134715E+003
0.0370002,5.1807493366634651E+002,-5.7213040239837403E+002,-1.0242259735372988E-001,5.7223282499572781E+002,-2.1039777591216523E+002,-3.1282047568839010E+002,5.2321825160055528E+002,3.6218258711531876E+003
0.0372002,5.1942634968711673E+002,-6.3289681102402585E+002,-1.6340526513023601E-001,6.3306021628915607E+002,-1.8064291503074190E+002,-3.4404834356607967E+002,5.2469125859682163E+002,4.0231689341787278E+003
0.0374002,5.2150867076112252E+002,-6.8073358931594794E+002,-2.2374301885641776E-001,6.8095733233480439E+002,-1.5156303335279017E+002,-3.7530627595200303E+002,5.2686930930479321E+002,4.3575207675366000E+003
0.0376002,5.2411633699438687E+002,-7.1099888738236325E+002,-2.8319781573876768E-001,7.1128208519810198E+002,-1.2316973068838490E+002,-4.0636782962468510E+002,5.2953756031307000E+002,4.5849381171252062E+003
0.0378002,5.2698808436319757E+002,-7.1949057334951249E+002,-3.4153497046091918E-001,7.1983210831997337E+002,-9.5445515817445425E+001,-4.3698082781299360E+002,5.3242634363043908E+002,4.6691850829023551E+003
0.0380002,5.2980896212834011E+002,-7.0257363287571422E+002,-3.9852423863055703E-001,7.0297215711434478E+002,-6.8344400870765980E+001,-4.6686903802516315E+002,5.3521343889592913E+002,4.5821378287965181E+003
0.0382002,5.3221980171487928E+002,-6.5726755479479721E+002,-4.5394068510791807E-001,6.5772149547990512E+002,-4.1796288981743032E+001,-4.9573742802989221E+002,5.3753371701163519E+002,4.3078743547789018E+003
0.0384002,5.3382642018640263E+002,-5.8132373773088250E+002,-5.0756557017414605E-001,5.8183130330105666E+002,-1.5711210336653721E+001,-5.2327728807586232E+002,5.3898849841251604E+002,3.8461424592395915E+003
0.0386002,5.3421458222087404E+002,-4.7086571630024503E+002,-5.3494101932440108E+000,4.7621512649348904E+002,-4.6551584059113793E-001,-5.3869506984790871E+002,5.3916058568849985E+002,3.2127403179110070E+003
0.0388002,5.3311331198679932E+002,-3.0423923972542389E+002,-5.6750051250461937E+001,3.6098929097588581E+002,-2.4748894098593155E-001,-5.3752997668573698E+002,5.3777746562672291E+002,2.5258766325004981E+003
0.0390002,5.3044031151290460E+002,-7.6789408847842225E+001,-1.6356085490322923E+002,2.4035026375107145E+002,8.6771359284057326E-002,-5.3484315334809412E+002,5.3475638198881006E+002,1.8990986212778530E+003
0.0392002,5.2661148057819082E+002,-2.4365921552626446E-001,-2.1881679916236467E+002,2.1906045837789094E+002,1.4369441849535895E+002,-5.3104829617595419E+002,3.8735387768059530E+002,1.6967108661434465E+003
0.0394002,5.2307769223042874E+002,-1.8358945182228581E-001,-2.5668949540930419E+002,2.5687308486112647E+002,1.7200028236562639E+002,-5.2759020014280679E+002,3.5558991777718040E+002,1.8619662362462914E+003
0.0396002,5.2015743174397471E+002,-1.2279534111513613E-001,-3.1090446701671277E+002,3.1102726235782791E+002,2.0099142531362429E+002,-5.2477831453760302E+002,3.2378688922397873E+002,2.1232891400008152E+003
0.0398002,5.1803532320105364E+002,-6.1515840625474993E-002,-3.7653302105976240E+002,3.7659453690038788E+002,2.3063575189751532E+002,-5.2278740593628470E+002,2.9215165403876938E+002,2.4647175709462626E+003
0.0400002,5.1683327935909369E+002,6.1550622376671527E-006,-4.4842238295082183E+002,4.4842237679575959E+002,2.6086761831243609E+002,-5.2172908155647940E+002,2.6086146324404331E+002,2.8657091828969646E+003
0.0402002,5.1660111837136606E+002,6.1527980235723589E-002,-5.2127909915818191E+002,5.2121757117794618E+002,2.9158530728082667E+002,-5.2164257279801109E+002,2.3005726551718436E+002,3.2995387845345281E+003
0.0404002,5.1731720869606920E+002,1.2280699316465871E-001,-5.8979225590460442E+002,5.8966944891143976E+002,3.2265137127978949E+002,-5.2249562658804996E+002,1.9984425530826047E+002,3.7331352046106822E+003
0.0406002,5.1888890351237728E+002,1.8360135223099405E-001,-6.4876902000709129E+002,6.4858541865486029E+002,3.5389337335454377E+002,-5.2418521087692488E+002,1.7029183752238106E+002,4.1283111096738639E+003
0.0408002,5.2115599654085986E+002,2.4367112769232335E-001,-6.9327141390349857E+002,6.9302774277580625E+002,3.8510630768175304E+002,-5.2654124400029866E+002,1.4143493631854562E+002,4.4442853305204517E+003
0.0410002,5.2389492372067889E+002,3.0277924769370657E-001,-7.1874115667187766E+002,7.1843837742418395E+002,4.1605529825072836E+002,-5.2933104602880519E+002,1.1327574777807683E+002,4.6411922299283551E+003
0.0412002,5.2682452429774958E+002,3.6069243382382865E-001,-7.2111374964035156E+002,7.2075305720652773E+002,4.4647906126532291E+002,-5.3226532801474411E+002,8.5786266749421202E+001,4.6842332693440021E+003
0.0414002,5.2961328279129498E+002,4.1718212163993940E-001,-6.9692074328451770E+002,6.9650356116287776E+002,4.7609408864923250E+002,-5.3500563847682110E+002,5.8911549827588601E+001,4.5480217200159959E+003
0.0416002,5.3188786969523335E+002,4.7202536261852401E-001,-6.4337832837013400E+002,6.4290630300751548E+002,5.0459945795453734E+002,-5.3717308126566013E+002,3.2573623311122731E+001,4.2206201959364416E+003
0.0418002,5.3324276875729265E+002,5.2500570397933188E-001,-5.5846027319577718E+002,5.5793526749179784E+002,5.3168215884081678E+002,-5.3835808869712275E+002,6.6759298563059701E+000,3.7067731508767170E+003
0.0420002,5.3327831518325866E+002,1.6964301209888845E+001,-4.4896831905414172E+002,4.3200401784425287E+002,5.3774317278203466E+002,-5.3815821208362968E+002,4.1503930159501579E-001,3.0407132011190233E+003
0.0422002,5.3180817328972080E+002,8.7638552175070345E+001,-3.3341574155813663E+002,2.4577718938306629E+002,5.3622815554712520E+002,-5.3638629402619472E+002,1.5813847906952105E-001,2.3645629127559505E+003
0.0424002,5.2875763707472015E+002,2.1237351999770908E+002,-2.1265691669228667E+002,2.8339669457759847E-001,5.3318160157217153E+002,-4.0828928977309056E+002,-1.2489231179908091E+002,1.6816174664582279E+003
0.0426002,5.2505232372998114E+002,2.3737470063818984E+002,-2.3759843184886103E+002,2.2373121067119597E-001,5.2952623828390620E+002,-3.7662883634304455E+002,-1.5289740194086164E+002,1.7790713532889326E+003
0.0428002,5.2181129759785767E+002,2.8161727820729101E+002,-2.8178067130898063E+002,1.6339310168964469E-001,5.2637364336243309E+002,-3.4488345422250802E+002,-1.8149018913992504E+002,1.9816550498769122E+003
0.0430002,5.1925762786691598E+002,3.4042739993330520E+002,-3.4052981030561943E+002,1.0241037231422355E-001,5.2393753788198921E+002,-3.1317400630324136E+002,-2.1076353157874786E+002,2.2751544706574214E+003
0.0432002,5.1755234742030802E+002,4.0876372842349065E+002,-4.0880475185241596E+002,4.1023428925293551E-002,5.2236887197936449E+002,-2.8169617096402294E+002,-2.4067270101534152E+002,2.6419046780741846E+003
0.0434002,5.1679224746874888E+002,4.8141047627246667E+002,-4.8138995084387005E+002,-2.0525428596618944E-002,5.2175400534961238E+002,-2.5061427811379269E+002,-2.7113972723581969E+002,3.0590517159079554E+003
0.0436002,5.1699858753569083E+002,5.5304684519051114E+002,-5.5296485192433772E+002,-8.1993266173449444E-002,5.2210355613066201E+002,-2.2005510398201420E+002,-3.0204845214864781E+002,3.4972970512691436E+003
0.0438002,5.1812340868433193E+002,6.1839302757167150E+002,-6.1824989004767212E+002,-1.4313752399932422E-001,5.2335900611953650E+002,-1.9011066949141571E+002,-3.3324833662812080E+002,3.9213687816646457E+003
0.0440002,5.2004932955440484E+002,6.7233800508893557E+002,-6.7213428820585045E+002,-2.0371688308514821E-001,5.2539275240561767E+002,-1.6083783280189505E+002,-3.6455491960372262E+002,4.2916993987804281E+003
0.0442002,5.2259235073449020E+002,7.1007093748055331E+002,-7.0980744524838576E+002,-2.6349223216760576E-001,5.2801117451369396E+002,-1.3225933942705979E+002,-3.9575183508663412E+002,4.5673382333472946E+003
0.0444002,5.2550577315233386E+002,7.2721393792938454E+002,-7.2689171022333062E+002,-3.2222770605388013E-001,5.3095881833589510E+002,-1.0436539502731557E+002,-4.2659342330857953E+002,4.7098237004801404E+003
0.0446002,5.2848860991026424E+002,7.1992221803150233E+002,-7.1954252648113504E+002,-3.7969155036725394E-001,5.3392700823915879E+002,-7.7117539090367131E+001,-4.5680946914879161E+002,4.6873988979081223E+003
0.0448002,5.3119385473251691E+002,6.8496605454355040E+002,-6.8453039763088930E+002,-4.3565691266112450E-001,5.3656227942855719E+002,-5.0452465555477886E+001,-4.8610981387307930E+002,4.4791868076415994E+003
0.0450002,5.3323535704276787E+002,6.1983233101883513E+002,-6.1934242814383629E+002,-4.8990287499884094E-001,5.3847345609311742E+002,-2.4285045595945689E+001,-5.1418841049717162E+002,4.0791056026805686E+003
0.0452002,5.3419844317231309E+002,5.2287458797564568E+002,-5.2215633589228196E+002,-7.1825208336376845E-001,5.3924239665534117E+002,-5.2143756237137495E-001,-5.3872095909296979E+002,3.4968474708229819E+003
0.0454002,5.3372966776236922E+002,4.0921016843034522E+002,-3.7581846806036828E+002,-3.3391700369976952E+001,5.3851362015557197E+002,-3.4242642526396594E-001,-5.3817119373030800E+002,2.8044481705215521E+003
0.0456002,5.3171007483474386E+002,2.9011572862237540E+002,-1.6841263617007829E+002,-1.2170309245229710E+002,5.3616753132193026E+002,-4.6709497008350809E-002,-5.3612082182492190E+002,2.1391382779176633E+003
0.0458002,5.2817771903656205E+002,2.1485654553555767E+002,-2.6348036391385793E-001,-2.1459306517164381E+002,3.9804336562870236E+002,1.3456273823474402E+002,-5.3260610386344638E+002,1.6853632871921202E+003
0.0460002,5.2454356865242119E+002,2.4558300761352871E+002,-2.0370487031557211E-001,-2.4537930274321315E+002,3.6636927370298730E+002,1.6266419968274863E+002,-5.2903347338573599E+002,1.8131548976061529E+003
0.0462002,5.2144400351162733E+002,2.9407137800123633E+002,-1.4312550588822659E-001,-2.9392825249534809E+002,3.3457830034037903E+002,1.9145265132678963E+002,-5.2603095166716867E+002,2.0409558343487040E+003
0.0464002,5.1907868344817894E+002,3.5568821491453645E+002,-8.1980993786637993E-002,-3.5560623392074979E+002,3.0288500339847479E+002,2.2090392763092495E+002,-5.2378893102939969E+002,2.3545986117515704E+003
0.0466002,5.1759055788864987E+002,4.2529052254081336E+002,-2.0513137456971333E-002,-4.2527000940335637E+002,2.7147661618002502E+002,2.5096345820993679E+002,-5.2244007438996186E+002,2.7348740901186075E+003
0.0468002,5.1705020610746726E+002,4.9758607084773325E+002,4.1035699321348186E-002,-4.9762710654705461E+002,2.4050431791663664E+002,2.8154005827364307E+002,-5.2204437619027976E+002,3.1569084291943536E+003
0.0470002,5.1746251364919203E+002,5.6727025547271683E+002,1.0242258104773901E-001,-5.6737267805376462E+002,2.1008671452693736E+002,3.1250939799715491E+002,-5.2259611252409229E+002,3.5897211188402157E+003
0.0472002,5.1875672927485311E+002,6.2912188423087446E+002,1.6340525708380715E-001,-6.2928528948795827E+002,1.8030433459442608E+002,3.4370975508332685E+002,-5.2401408967775296E+002,3.9967993267962947E+003
0.0474002,5.2079622453259572E+002,6.7812534414249558E+002,2.2374306124225621E-001,-6.7834908720373778E+002,1.5120418151548785E+002,3.7494746650058158E+002,-5.2615164801606943E+002,4.3381388689885780E+003
0.0476002,5.2337855414496516E+002,7.0959902256954399E+002,2.8319784738341020E-001,-7.0988222041692745E+002,1.2279942431572195E+002,4.0599755489669633E+002,-5.2879697921241836E+002,4.5734255901952019E+003
0.0478002,5.2624160793065698E+002,7.1931568661612619E+002,3.4153493872304785E-001,-7.1965722155484923E+002,9.5072119330028045E+001,4.3660739958767306E+002,-5.3167951891770110E+002,4.6660136390233838E+003
0.0480002,5.2906976468483322E+002,7.0362038944487892E+002,3.9852414277844650E-001,-7.0401891358765738E+002,6.7975897569786923E+001,4.6650043887197774E+002,-5.3447633644176472E+002,4.5873097688668304E+003
0.0482002,5.3150304195876311E+002,6.5951962303641949E+002,4.5394063941591273E-001,-6.5997356367583541E+002,4.1440184732436194E+001,4.9538127808853437E+002,-5.3682146282097051E+002,4.3209066668583800E+003
0.0484002,5.3314758655706225E+002,5.8473055283666565E+002,5.0756562972186248E-001,-5.8523811846638750E+002,1.5375171238657146E+001,5.2294130852564183E+002,-5.3831647976429895E+002,3.8659047775055092E+003
0.0486002,5.3358927849048609E+002,4.7517488257636273E+002,5.6448362589466372E+000,-4.8081971883530935E+002,4.6952957678786333E-001,5.3807466738163453E+002,-5.3854419695842239E+002,3.2376384364820419E+003
0.0488002,5.3255824891981501E+002,3.0919036298241008E+002,5.7700753683294053E+001,-3.6689111666570415E+002,2.5148935780975989E-001,5.3698176725014787E+002,-5.3723325660795763E+002,2.5551478047513551E+003
0.0490002,5.2997160985802043E+002,8.2293675720920987E+001,1.6507750652636017E+002,-2.4737118224728115E+002,-8.2783748021654446E-002,5.3438299019219403E+002,-5.3430020644417232E+002,1.9304866912945663E+003
0.0492002,5.2621511668399103E+002,2.4366015573761501E-001,2.2377406246798446E+002,-2.2401772262372208E+002,-1.4350072409729569E+002,5.3066184759211842E+002,-3.8716112349482273E+002,1.7198857606091176E+003
0.0494002,5.2275187454031925E+002,1.8358922009116441E-001,2.6221926393732326E+002,-2.6240285315741443E+002,-1.7184301947494794E+002,5.2727544263009679E+002,-3.5543242315514885E+002,1.8889729612970641E+003
0.0496002,5.1991034888131026E+002,1.2279477569870778E-001,3.1688112977606420E+002,-3.1700392455176291E+002,-2.0087414349437154E+002,5.2454318548210369E+002,-3.2366904198773216E+002,2.1540578130798167E+003
0.0498002,5.1786680788136755E+002,6.1515761087605370E-002,3.8280781188298187E+002,-3.8286932764406947E+002,-2.3055780895967064E+002,5.2263144052264624E+002,-2.9207363156297561E+002,2.4989097640186728E+003
0.0500002,5.1674640643521559E+002,-6.1266649140634399E-006,4.5486929091587075E+002,-4.5486928478920584E+002,-2.6083061464022614E+002,5.2165510260941164E+002,-2.6082448796918544E+002,2.9029188055773675E+003
0.0502002,5.1660608005698259E+002,-6.1527995421101878E-002,5.2778316941728349E+002,-5.2772164142186239E+002,-2.9159429977511741E+002,5.2166054260119904E+002,-2.3006624282608163E+002,3.3392133857778667E+003
0.0504002,5.1742129783601808E+002,-1.2280699920086136E-001,5.9620592506541482E+002,-5.9608311806621396E+002,-3.2270983242652341E+002,5.2261254284530901E+002,-1.9990271041878566E+002,3.7742711188276708E+003
0.0506002,5.1909237586892687E+002,-1.8360133541023060E-001,6.5491007661698757E+002,-6.5472647528157734E+002,-3.5400124196943352E+002,5.2440096492748467E+002,-1.7039972295805114E+002,4.1694137619049761E+003
0.0508002,5.2145321704837215E+002,-2.4367108050489605E-001,6.9894777600225700E+002,-6.9870410492175210E+002,-3.8526057040099766E+002,5.2684981662626251E+002,-1.4158924622526479E+002,4.4835693208773037E+003
0.0510002,5.2427689911453865E+002,-3.0277916656507387E-001,7.2377444881570432E+002,-7.2347166964913924E+002,-4.1625127828847741E+002,5.2972308723301717E+002,-1.1347180894453976E+002,4.6768459431208030E+003
0.0512002,5.2728026454549581E+002,-3.6069232109070981E-001,7.2534964001364358E+002,-7.2498894769255287E+002,-4.4671111045303428E+002,5.3272953912339835E+002,-8.6018428670364074E+001,4.7146306263544657E+003
0.0514002,5.3013006308865022E+002,-4.1718198736623435E-001,7.0023066169729202E+002,-6.9981347970992579E+002,-4.7635572105938064E+002,5.3552903757095680E+002,-5.9173316511576161E+001,4.5718786572507797E+003
0.0516002,5.3245288789339065E+002,-4.7202530795914299E-001,6.4567161318985279E+002,-6.4519958788189365E+002,-5.0488423244143428E+002,5.3774268489888959E+002,-3.2858452457455314E+001,4.2372091262948543E+003
0.0518002,5.3384134236032992E+002,-5.2500557506152745E-001,5.5966824818262330E+002,-5.5914324260756177E+002,-5.3198258855863912E+002,5.3895907705070067E+002,-6.9764884920615486E+000,3.7159042593289660E+003
0.0520002,5.3388748661439854E+002,-1.6478646586750017E+001,4.4890945497516145E+002,-4.3243080838841144E+002,-5.3835179847667541E+002,5.3876775022252536E+002,-4.1595174584995220E-001,3.0427314969408917E+003
0.0522002,5.3240768554855140E+002,-8.6485751791360400E+001,3.3201671070353200E+002,-2.4553095891217160E+002,-5.3682511477824596E+002,5.3698415982632173E+002,-1.5904504807576814E-001,2.3596317621615040E+003
0.0524002,5.2932959832681718E+002,-2.1012419827742963E+002,2.1040740461384928E+002,-2.8320633641964499E-001,-5.3374906285104726E+002,4.0847784123837278E+002,1.2527122161267454E+002,1.6721791172883113E+003
0.0526002,5.2558809680034710E+002,-2.3420989812709166E+002,2.3443362932032306E+002,-2.2373119323141527E-001,-5.3005568068401703E+002,3.7689354882320094E+002,1.5316213186081609E+002,1.7648352113015649E+003
0.0528002,5.2229913588626641E+002,-2.7761039718651205E+002,2.7777379028812607E+002,-1.6339310161400633E-001,-5.2685346692113831E+002,3.4512336596404140E+002,1.8173010095709685E+002,1.9624200783554766E+003
0.0530002,5.1968689887492894E+002,-3.3566926316780655E+002,3.3577167354012425E+002,-1.0241037231768239E-001,-5.2435729176744621E+002,3.1338388324769926E+002,2.1097340851974695E+002,2.2508037608504364E+003
0.0532002,5.1790547232258314E+002,-4.0334299683849139E+002,4.0338402037801364E+002,-4.1023539522239756E-002,-5.2271115472317263E+002,2.8186736763445543E+002,2.4084378708871719E+002,2.6123324654653293E+003
0.0534002,5.1705296157702128E+002,-4.7544863247243137E+002,4.7542810706781529E+002,2.0525404616089794E-002,-5.2200279526080476E+002,2.5073868505966541E+002,2.7126411020113937E+002,3.0244702424336369E+003
0.0536002,5.1716373516855788E+002,-5.4671421311368067E+002,5.4663221983569611E+002,8.1993277984561366E-002,-5.2225603818173386E+002,2.2013133910198826E+002,3.0212469907974565E+002,3.4584664965360980E+003
0.0538002,5.1819888590470589E+002,-6.1187536761975616E+002,6.1173223011094785E+002,1.4313750880832671E-001,-5.2342144788210283E+002,1.9014189796820517E+002,3.3327954991389765E+002,3.8794589802197202E+003
0.0540002,5.2004452414264813E+002,-6.6581321857387672E+002,6.6560950167242504E+002,2.0371690145169100E-001,-5.2537489744347295E+002,1.6082889613754207E+002,3.6454600130593082E+002,4.2481281679485701E+003
0.0542002,5.2251253553725701E+002,-7.0366384426797538E+002,7.0340035199175486E+002,2.6349227622050869E-001,-5.2791854530243586E+002,1.3221300279495725E+002,3.9570554250747864E+002,4.5233885994883076E+003
0.0544002,5.2535325396480357E+002,-7.2101867583154421E+002,7.2069644808729697E+002,3.2222774424728184E-001,-5.3079390894155949E+002,1.0428292123342783E+002,4.2651098770813167E+002,4.6667010629275819E+003
0.0546002,5.2826590190386059E+002,-7.1402325012042354E+002,7.1364355860459159E+002,3.7969151583197364E-001,-5.3369250275418096E+002,7.7000303615535614E+001,4.5669219913864538E+002,4.6463007007590159E+003
0.0548002,5.3090377696282121E+002,-6.7945763303786214E+002,6.7902197622096264E+002,4.3565681689949359E-001,-5.3626118540711764E+002,5.0301966425621401E+001,4.8595921898149629E+002,4.4413549103390051E+003
0.0550002,5.3288259564698330E+002,-6.1481511934828984E+002,6.1432521653628692E+002,4.8990281200291841E-001,-5.3811066098961123E+002,2.4103679542185375E+001,5.1400698144742591E+002,4.0457110951272134E+003
0.0552002,5.3378922510787970E+002,-5.1846510082715974E+002,5.1770948391505692E+002,7.5561691210283466E-001,-5.3882432307907379E+002,5.1695335004961862E-001,5.3830736972902423E+002,3.4686801449080435E+003
0.0554002,5.3326810720359731E+002,-4.0578371733560488E+002,3.7187057775672338E+002,3.3913139578881484E+001,-5.3804468618589635E+002,3.3795710022076264E-001,5.3770672908567553E+002,2.7835529434716600E+003
0.0556002,5.3120994943900678E+002,-2.8777018177724648E+002,1.6501274205700159E+002,1.2275743972024489E+002,-5.3566166149123012E+002,4.2255260081503820E-002,5.3561940623114856E+002,2.1259270093275500E+003
0.0558002,5.2766066003176138E+002,-2.1502546697227626E+002,2.6348083410360829E-001,2.1476198613817266E+002,-3.9778524065950342E+002,-1.3430414307532456E+002,5.3208938373482806E+002,1.6848173437516032E+003
0.0560002,5.2403122083661981E+002,-2.4665997519557462E+002,2.0370466524488814E-001,2.4645627053032973E+002,-3.6611407473859697E+002,-1.6240920578924732E+002,5.2852328052784424E+002,1.8171774018785545E+003
0.0562002,5.2094428127258834E+002,-2.9610940324075864E+002,1.4312486941923439E-001,2.9596627837133940E+002,-3.3433015950928666E+002,-1.9120514696532601E+002,5.2553530647461275E+002,2.0502085910596415E+003
0.0564002,5.1860387685993771E+002,-3.5853784587552991E+002,8.1980962187111373E-002,3.5845586491334279E+002,-3.0265043440750827E+002,-2.2066939023951676E+002,5.2331982464702503E+002,2.3688335558570157E+003
0.0566002,5.1715405108821869E+002,-4.2886640835585001E+002,2.0513136627536621E-002,4.2884589521922248E+002,-2.7126193868383757E+002,-2.5074878154318483E+002,5.2201072022702238E+002,2.7541552594825284E+003
0.0568002,5.1665294042745290E+002,-5.0182163388207027E+002,-4.1035677009507436E-002,5.0186266955907979E+002,-2.4030993218861386E+002,-2.8134565023375734E+002,5.2165558242237125E+002,3.1812888690807004E+003
0.0570002,5.1711083836636021E+002,-5.7210962610995625E+002,-1.0242264070202657E-001,5.7221204875065825E+002,-2.0991568677585047E+002,-3.1233842990041529E+002,5.2225411667626577E+002,3.6191963216907757E+003
