"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0264002,5.1533854702343376E+002,3.7127855268207577E+002,-8.1981007395171057E-002,-3.7119657167468063E+002,3.0103053605267866E+002,2.1904944667658208E+002,-5.2007998272926079E+002,2.4299374685119428E+003
0.0266002,5.1409620889142809E+002,4.4684973346670785E+002,-2.0513136534458132E-002,-4.4682922033017337E+002,2.6975100390386973E+002,2.4923784685629562E+002,-5.1898885076016541E+002,2.8496884965011159E+003
0.0268002,5.1388213668786966E+002,5.2462334636545359E+002,4.1035704659523317E-002,-5.2466438207011311E+002,2.3894732095429703E+002,2.7998306664948387E+002,-5.1893038760378090E+002,3.3121571654195013E+003
0.0270002,5.1468361555925674E+002,5.9917966108594658E+002,1.0242259577860019E-001,-5.9928208368172523E+002,2.0872917026913825E+002,3.1115186847023182E+002,-5.1988103873937007E+002,3.7846247145423135E+003
0.0272002,5.1642900441742222E+002,6.6519508609939533E+002,1.6340530485584950E-001,-6.6535849140425114E+002,1.7917652377320735E+002,3.4258199203419832E+002,-5.2175851580740573E+002,4.2284504890926719E+003
0.0274002,5.1897581875458854E+002,7.1754565210710064E+002,2.2374308400193138E-001,-7.1776939519110260E+002,1.5033338933559497E+002,3.7407669708038662E+002,-5.2441008641598160E+002,4.6011335862104170E+003
0.0276002,5.2210879059107913E+002,7.5146147019614682E+002,2.8319783089702311E-001,-7.5174466802704387E+002,1.2220641445749897E+002,4.0540452855206973E+002,-5.2761094300956870E+002,4.8599018854454807E+003
0.0278002,5.2555058491781881E+002,7.6265662528731468E+002,3.4153492189366058E-001,-7.6299816020920832E+002,9.4769957824655194E+001,4.3630522125289616E+002,-5.3107517907755141E+002,4.9660468655812192E+003
0.0280002,5.2897088750678245E+002,7.4743785838469182E+002,3.9852413036954470E-001,-7.4783638251506136E+002,6.7970282709211915E+001,4.6649481160248848E+002,-5.3446509431170034E+002,4.8895155504630502E+003
0.0282002,5.3199576901838032E+002,7.0279847811561558E+002,4.5394057805923171E-001,-7.0325241869367483E+002,4.1729857259659127E+001,4.9567088925901498E+002,-5.3740074651867417E+002,4.6132920287917705E+003
0.0284002,5.3421668687540637E+002,6.2648554737941822E+002,5.0756555070353682E-001,-6.2699311293012181E+002,1.5951514790680648E+001,5.2351757305926049E+002,-5.3946908784994116E+002,4.1369723830130652E+003
0.0286002,5.3520252964652082E+002,5.1485121979984433E+002,4.9595840324757168E+000,-5.1981080383232006E+002,5.0989112587626551E-001,5.3972622110563475E+002,-5.4023611223151102E+002,3.4770737619830370E+003
0.0288002,5.3466405783502421E+002,3.4666658839368557E+002,5.4949727744853632E+001,-4.0161631613853922E+002,2.9171656893225872E-001,5.3911954609530369E+002,-5.3941126266423589E+002,2.7517587131674891E+003
0.0290002,5.3250628418884867E+002,1.1706489202558959E+002,1.5975591898081984E+002,-2.7682081100640943E+002,-4.2690984264254439E-002,5.3694178747076421E+002,-5.3689909648649996E+002,2.0770198263351231E+003
0.0292002,5.2896453964966918E+002,2.4365874593476633E-001,2.3135377296655946E+002,-2.3159743171249423E+002,-1.4488371743505775E+002,5.3342642446338414E+002,-3.8854270702832639E+002,1.7643711861076899E+003
0.0294002,5.2557221567969191E+002,1.8358921495308778E-001,2.6511662153526089E+002,-2.6530021075021398E+002,-1.7325608714803485E+002,5.3010157283818876E+002,-3.5684548569015396E+002,1.9110220439393238E+003
0.0296002,5.2273872921483735E+002,1.2279479648708502E-001,3.1506558816299935E+002,-3.1518838295948643E+002,-2.0228650489877140E+002,5.2736792907930158E+002,-3.2508142418053012E+002,2.1518843970178295E+003
0.0298002,5.2064271021194804E+002,6.1515805665123935E-002,3.7634153745809175E+002,-3.7640305326375687E+002,-2.3193926879234340E+002,5.2539440476555501E+002,-2.9345513597321155E+002,2.4704442994330266E+003
0.0300002,5.1940581592451963E+002,-6.1290560324778198E-006,4.4389719724044585E+002,-4.4389719111138982E+002,-2.6214934583832724E+002,5.2429256261449291E+002,-2.6214321677616567E+002,2.8462073530386447E+003
0.0302002,5.1908739905767516E+002,-6.1528002602017295E-002,5.1255247848428837E+002,-5.1249095048168635E+002,-2.9281972970890257E+002,5.2411139528784679E+002,-2.3129166557894416E+002,3.2530372236757221E+003
0.0304002,5.1967027113498625E+002,-1.2280699936741257E-001,5.7707348763225787E+002,-5.7695068063289045E+002,-3.2381518449201127E+002,5.2482324680973352E+002,-2.0100806231772219E+002,3.6586908456777505E+003
0.0306002,5.2106174973215025E+002,-1.8360132951568175E-001,6.3232391763914654E+002,-6.3214031630963086E+002,-3.5496333784800720E+002,5.2632516257918667E+002,-1.7136182473117947E+002,4.0260593184391937E+003
0.0308002,5.2310156957344338E+002,-2.4367106903423519E-001,6.7342563403862505E+002,-6.7318196296959081E+002,-3.8605921716341049E+002,5.2844712162176040E+002,-1.4238790445834991E+002,4.3157527207553849E+003
0.0310002,5.2556899960960868E+002,-3.0277915014130485E-001,6.9589074700890831E+002,-6.9558796785876700E+002,-4.1686943535810559E+002,5.3095941779605891E+002,-1.1408998243795338E+002,4.4895537081286320E+003
0.0312002,5.2818840937238565E+002,-3.6069230039561262E-001,6.9572704117457818E+002,-6.9536634887418256E+002,-4.4713554904157019E+002,5.3357843699558794E+002,-8.6442887954017806E+001,4.5143698718453816E+003
0.0314002,5.3063522840770020E+002,-4.1718196314536726E-001,6.6952953247166579E+002,-6.6911235050852042E+002,-4.7657759000478273E+002,5.3597279968265229E+002,-5.9395209677869502E+001,4.3663353806494897E+003
0.0316002,5.3254361123083208E+002,-4.7202519958284483E-001,6.1456385385795909E+002,-6.1409182865837624E+002,-5.0489843210305850E+002,5.3777119259854453E+002,-3.2872760495486091E+001,4.0346434422691418E+003
0.0318002,5.3351582972855135E+002,-5.2500556857603442E-001,5.2883883684657133E+002,-5.2831383127799529E+002,-5.3178899994500898E+002,5.3857190630893979E+002,-6.7829063639309197E+000,3.5246333332524605E+003
0.0320002,5.3315739999116386E+002,-1.6905979110186081E+001,4.1929589320081033E+002,-4.0238991409062425E+002,-5.3759252711354770E+002,5.3797801066304464E+002,-3.8548354949693930E-001,2.8711609063023775E+003
0.0322002,5.3130011088968399E+002,-8.7982081346584749E+001,3.0458612199388591E+002,-2.1660404064730116E+002,-5.3569160810130552E+002,5.3582022993198439E+002,-1.2862183067886690E-001,2.2157991375777165E+003
0.0324002,5.2789184561812317E+002,-1.9939471362066041E+002,1.9967790208136222E+002,-2.8318846070180892E-001,-5.3228985405212552E+002,4.0773929897105597E+002,1.2455055508106955E+002,1.6166564315181204E+003
0.0326002,5.2402431009162365E+002,-2.2601337069032434E+002,2.2623710172491050E+002,-2.2373103458617946E-001,-5.2847550406422465E+002,3.7610338119060754E+002,1.5237212287361717E+002,1.7203913291746874E+003
0.0328002,5.2064394258774769E+002,-2.7212481557791847E+002,2.7228820867887657E+002,-1.6339310095812237E-001,-5.2518730578075611E+002,3.4429028506590805E+002,1.8089702071484805E+002,1.9301224760790590E+003
0.0330002,5.1797886097257447E+002,-3.3301096930151016E+002,3.3311337964514598E+002,-1.0241034363584063E-001,-5.2264394069871946E+002,3.1252719337240069E+002,2.1011674732631877E+002,2.2321772058860352E+003
0.0332002,5.1619235567222438E+002,-4.0358117725802248E+002,4.0362220066739962E+002,-4.1023409377121539E-002,-5.2099851785927626E+002,2.8101098412988307E+002,2.3998753372939314E+002,2.6092339113399585E+003
0.0334002,5.1537629658805918E+002,-4.7856036205585423E+002,4.7853983663980580E+002,2.0525416048425046E-002,-5.2033235707810127E+002,2.4990346025214029E+002,2.7042889682596092E+002,3.0385199402591602E+003
0.0336002,5.1555392144052621E+002,-5.5258739204058918E+002,5.5250539875744494E+002,8.1993283144220830E-002,-5.2065797401942882E+002,2.1933230444100337E+002,3.0132566957842539E+002,3.4907083361055570E+003
0.0338002,5.1668012717133479E+002,-6.2034357922716572E+002,6.2020044171898655E+002,1.4313750817913021E-001,-5.2191962859252521E+002,1.8939098863801496E+002,3.3252863995451025E+002,3.9302632945614118E+003
0.0340002,5.1864364830591285E+002,-6.7668489768826782E+002,6.7648118075019750E+002,2.0371693807034230E-001,-5.2399576774493516E+002,1.6013931297892930E+002,3.6385645476600592E+002,4.3171574800689632E+003
0.0342002,5.2126524257142250E+002,-7.1670900147929558E+002,7.1644550917936454E+002,2.6349229993109208E-001,-5.2669734511949343E+002,1.3160239084818247E+002,3.9509495427131094E+002,4.6093604643747076E+003
0.0344002,5.2429120531787544E+002,-7.3595798791762854E+002,7.3563576017730702E+002,3.2222774032150325E-001,-5.2976174101302399E+002,1.0376683923205138E+002,4.2599490178097267E+002,4.7671897977746121E+003
0.0346002,5.2741516385186560E+002,-7.3052676365821139E+002,7.3014707216937791E+002,3.7969148883354320E-001,-5.3287477339775592E+002,7.6591452436551776E+001,4.5628332096120414E+002,4.7577336627027780E+003
0.0348002,5.3028496535337274E+002,-6.9716127070229732E+002,6.9672561382539777E+002,4.3565687689955140E-001,-5.3567778227515282E+002,5.0010234859580095E+001,4.8566754741557270E+002,4.5592520319915157E+003
0.0350002,5.3250781665948443E+002,-6.3330395535436298E+002,6.3281405246831139E+002,4.8990288605155452E-001,-5.3777286038663010E+002,2.3934742216339657E+001,5.1383811817029039E+002,4.1648009902879521E+003
0.0352002,5.3366426880407334E+002,-5.3731847782577279E+002,5.3654955122294950E+002,7.6892660282327441E-001,-5.3873706043179277E+002,5.3578008883999928E-001,5.3820128034295271E+002,3.5834599751532764E+003
0.0354002,5.3339470469254070E+002,-4.2457224277196491E+002,3.9064689195985295E+002,3.3925350812111951E+001,-5.3820884822371954E+002,3.5672118442653300E-001,5.3785212703929301E+002,2.8890319947348426E+003
0.0356002,5.3158353607409731E+002,-3.0594002210362623E+002,1.8344855379391592E+002,1.2249146830971029E+002,-5.3607185299460571E+002,6.0957024527169779E-002,5.3601089597007854E+002,2.2169461420328562E+003
0.0358002,5.2823041635506934E+002,-2.2317870076296950E+002,2.6348035297309436E-001,2.2291522040999641E+002,-3.9807803091178221E+002,-1.3459741445859839E+002,5.3267544537038066E+002,1.7260776259303188E+003
0.0360002,5.2470622250166389E+002,-2.5369583228084664E+002,2.0370498663991279E-001,2.5349212729420674E+002,-3.6645877144367978E+002,-1.6275358109898409E+002,5.2921235254266389E+002,1.8541312763779752E+003
0.0362002,5.2171255982521325E+002,-3.0179484233566433E+002,1.4312550843328195E-001,3.0165171682723104E+002,-3.3472030295775460E+002,-1.9159465139910733E+002,5.2631495435686190E+002,2.0817531525722325E+003
0.0364002,5.1944703362218365E+002,-3.6284220436047173E+002,8.1980994306328991E-002,3.6276022336616541E+002,-3.0307633235926471E+002,-2.2109525607202343E+002,5.2417158843128823E+002,2.3944518726090778E+003
0.0366002,5.1805043114751788E+002,-4.3173072989086620E+002,2.0513132393024200E-002,4.3171021675847317E+002,-2.7171299001852248E+002,-2.5119983711238643E+002,5.2291282713090891E+002,2.7728658793181712E+003
0.0368002,5.1758964928060846E+002,-5.0317392242123503E+002,-4.1035701130347699E-002,5.0321495812236537E+002,-2.4077962590525055E+002,-2.8181536807125826E+002,5.2259499397650882E+002,3.1918419150583286E+003
0.0370002,5.1806780670554076E+002,-5.7188704594826254E+002,-1.0242259710766734E-001,5.7198946854537019E+002,-2.1039396920571392E+002,-3.1281666873587591E+002,5.2321063794158977E+002,3.6202771000651160E+003
0.0372002,5.1941614415712024E+002,-6.3266857182812305E+002,-1.6340526397056107E-001,6.3283197709209367E+002,-1.8063758461681903E+002,-3.4404301199248061E+002,5.2468059660929964E+002,4.0216516561174440E+003
0.0374002,5.2149551687226722E+002,-6.8052580561691764E+002,-2.2374302022619114E-001,6.8074954863714379E+002,-1.5155624795313838E+002,-3.7529949192212609E+002,5.2685573987526448E+002,4.3560894957835635E+003
0.0376002,5.2410060120679759E+002,-7.1081569803879142E+002,-2.8319781756543694E-001,7.1109889585635688E+002,-1.2316167870783102E+002,-4.0635977947080232E+002,5.2952145817863334E+002,4.5836430367344528E+003
0.0378002,5.2697012423360934E+002,-7.1933576903450148E+002,-3.4153497214182116E-001,7.1967730400664334E+002,-9.5436380126000358E+001,-4.3697169380245202E+002,5.3240807392845238E+002,4.6680728942437781E+003
0.0380002,5.2978918293685410E+002,-7.0245029537904986E+002,-3.9852423884112348E-001,7.0284881961789097E+002,-6.8334387852145710E+001,-4.6685902521710938E+002,5.3519341306925503E+002,4.5812453235925659E+003
0.0382002,5.3219864462641749E+002,-6.5717796827142934E+002,-4.5394068151434924E-001,6.5763190895294372E+002,-4.1785622669019745E+001,-4.9572675812359665E+002,5.3751238079261634E+002,4.3072240288802450E+003
0.0384002,5.3380434907851850E+002,-5.8126932296578059E+002,-5.0756555911387480E-001,5.8177688852489450E+002,-1.5700125920207597E+001,-5.2326619259913400E+002,5.3896631851934148E+002,3.8457392176756925E+003
0.0386002,5.3419203226609829E+002,-4.7084446053788247E+002,-5.3596831797355700E+000,4.7620414371761802E+002,-4.6548431187375172E-001,-5.3867251922844412E+002,5.3913800354031787E+002,3.2125936071753135E+003
0.0388002,5.3309095023618602E+002,-3.0424302723021242E+002,-5.6785260764968143E+001,3.6102828799518056E+002,-2.4745751900763935E-001,-5.3750768918630683E+002,5.3775514670531447E+002,2.5259954182372630E+003
0.0390002,5.3041879628284221E+002,-7.6817591102211480E+001,-1.6362033851144116E+002,2.4043792961365264E+002,8.6802660606508653E-002,-5.3482178531038562E+002,5.3473498264977911E+002,1.8994466206761185E+003
0.0392002,5.2659123829078578E+002,-2.4365921535854795E-001,-2.1892495242321684E+002,2.1916861163857538E+002,1.4368440560890969E+002,-5.3102827023533905E+002,3.8734386462642937E+002,1.6971848382797070E+003
0.0394002,5.2305910647502606E+002,-1.8358945245023506E-001,-2.5682970513583382E+002,2.5701329458828405E+002,1.7199112940212251E+002,-5.2757189484374885E+002,3.5558076544162640E+002,1.8626224438483175E+003
0.0396002,5.2014090320541368E+002,-1.2279534474720322E-001,-3.1107352164679156E+002,3.1119631699153877E+002,2.0098332829929973E+002,-5.2476212414102463E+002,3.2377879584172490E+002,2.1241326428422126E+003
0.0398002,5.1802119904781330E+002,-6.1515843836616568E-002,-3.7672706246841562E+002,3.7678857831225224E+002,2.3062888227066310E+002,-5.2277366989372513E+002,2.9214478762306197E+002,2.4657494460912462E+003
0.0400002,5.1682187919681132E+002,6.1550868508675194E-006,-4.4863706842250224E+002,4.4863706226741539E+002,2.6086213294025856E+002,-5.2171811078751125E+002,2.6085597784725263E+002,2.8669235887728369E+003
0.0402002,5.1659267387607019E+002,6.1527980197638499E-002,-5.2150959807827735E+002,5.2144807009807971E+002,2.9158131552127031E+002,-5.2163458931698347E+002,2.3005327379571310E+002,3.3009196271001738E+003
0.0404002,5.1731189747936048E+002,1.2280699303994425E-001,-5.9003346291686159E+002,5.8991065592382165E+002,3.2264895682116020E+002,-5.2249079779550584E+002,1.9984184097434570E+002,3.7346553762931349E+003
0.0406002,5.1888683327101296E+002,1.8360135202078709E-001,-6.4901562318536389E+002,6.4883202183334311E+002,3.5389258473375997E+002,-5.2418363384556449E+002,1.7029104911180451E+002,4.1299321254260467E+003
0.0408002,5.2115720304494016E+002,2.4367112744891983E-001,-6.9351800408957570E+002,6.9327433296212678E+002,3.8510715740082435E+002,-5.2654294368184514E+002,1.4143578628102074E+002,4.4459586544084978E+003
0.0410002,5.2389937060158877E+002,3.0277924754500418E-001,-7.1898234667917575E+002,7.1867956743163074E+002,4.1605776280215127E+002,-5.2933597528035364E+002,1.1327821247820236E+002,4.6428620366392906E+003
0.0412002,5.2683210441235747E+002,3.6069243400072537E-001,-7.2134429545500564E+002,7.2098360302100491E+002,4.4648308194907929E+002,-5.3227336920535981E+002,8.5790287256280578E+001,4.6858403865739028E+003
0.0414002,5.2962382113252022E+002,4.1718212250611941E-001,-6.9713566141599915E+002,6.9671847929349303E+002,4.7609957316031335E+002,-5.3501660663280200E+002,5.8917033472488583E+001,4.5495083758933642E+003
0.0416002,5.3190112783016343E+002,4.7202536470217638E-001,-6.4357300580603248E+002,6.4310098044133031E+002,5.0460628272781162E+002,-5.3718672872855427E+002,3.2580446000742626E+001,4.2219351142341548E+003
0.0418002,5.3325845071057847E+002,5.2500570800236801E-001,-5.5863056746379038E+002,5.5810556175578802E+002,5.3169017210739355E+002,-5.3837411120723618E+002,6.6839390998425756E+000,3.7078764925788087E+003
0.0420002,5.3329664433253879E+002,1.6925560790608188E+001,-4.4910349305197514E+002,4.3217793226136695E+002,5.3776159832813869E+002,-5.3817685028435756E+002,4.1525195621881039E-001,3.0415830306594248E+003
0.0422002,5.3183181461512390E+002,8.7625713360023951E+001,-3.3354590032057081E+002,2.4592018696054686E+002,5.3625191414507572E+002,-5.3641020846038191E+002,1.5829431530619331E-001,2.3653139982090538E+003
0.0424002,5.2878841791754235E+002,2.1244999027945681E+002,-2.1273331303990219E+002,2.8332276044537941E-001,5.3321253521990866E+002,-4.0826778949388256E+002,-1.2494474572602601E+002,1.6820487371735924E+003
0.0426002,5.2508500224953843E+002,2.3743216605493558E+002,-2.3765589728980552E+002,2.2373123486994029E-001,5.2955903166884923E+002,-3.7664524513490039E+002,-1.5291378653394889E+002,1.7794417385561073E+003
0.0428002,5.2184857076135950E+002,2.8153257548039500E+002,-2.8169596896527588E+002,1.6339348488090821E-001,5.2641074704648736E+002,-3.4490219766035858E+002,-1.8150854938612883E+002,1.9813182752761677E+003
0.0430002,5.1929853489286188E+002,3.4021884300225258E+002,-3.4032125333696411E+002,1.0241033471153703E-001,5.2397802771263855E+002,-3.1319423241720398E+002,-2.1078379529543457E+002,2.2741426653865560E+003
0.0432002,5.1759671418228356E+002,4.0850438759624797E+002,-4.0854541099936762E+002,4.1023403119660636E-002,5.2241271997144509E+002,-2.8171808205723391E+002,-2.4069463791421114E+002,2.6405583857807583E+003
0.0434002,5.1683355533370786E+002,4.8109609408932749E+002,-4.8107556866080392E+002,-2.0525428523581628E-002,5.2179468436821821E+002,-2.5063461765961432E+002,-2.7116006670860395E+002,3.0572959206996893E+003
0.0436002,5.1703401365179320E+002,5.5267377989978922E+002,-5.5259178662783404E+002,-8.1993271955151853E-002,5.2213823604607114E+002,-2.2007244104886468E+002,-3.0206579499720647E+002,3.4950715646049789E+003
0.0438002,5.1815259840057195E+002,6.1796679060071585E+002,-6.1782365307149837E+002,-1.4313752921743753E-001,5.2338734330430248E+002,-1.9012483547473943E+002,-3.3326250782956305E+002,3.9186857346723896E+003
0.0440002,5.2007210408997332E+002,6.7186921136732269E+002,-6.7166549449501258E+002,-2.0371687231008315E-001,5.2541458930914223E+002,-1.6084875664119522E+002,-3.6456583266794701E+002,4.2886234176976004E+003
0.0442002,5.2260808484283018E+002,7.0957427856499942E+002,-7.0931078635578649E+002,-2.6349220921290734E-001,5.2802591527375080E+002,-1.3226672128444886E+002,-3.9575919398930199E+002,4.5639828760685614E+003
0.0444002,5.2551336201140623E+002,7.2671120402888880E+002,-7.2638897629936707E+002,-3.2222772952178230E-001,5.3096540171297079E+002,-1.0436867498189059E+002,-4.2659672673108020E+002,4.7063711973465170E+003
0.0446002,5.2848887693935455E+002,7.1942067439868720E+002,-7.1904098282808491E+002,-3.7969157060233938E-001,5.3392627218143230E+002,-7.7117160943951035E+001,-4.5680911123748120E+002,4.6839500374605113E+003
0.0448002,5.3118700742570240E+002,6.8447859729588072E+002,-6.8404294037012539E+002,-4.3565692575530596E-001,5.3655445722190370E+002,-5.0448547905053886E+001,-4.8610590931684987E+002,4.4758841093383880E+003
0.0450002,5.3322173803616215E+002,6.1937233142817570E+002,-6.1888242854108864E+002,-4.8990288708709778E-001,5.3845891711547631E+002,-2.4277770062990726E+001,-5.1418114705248558E+002,4.0760896337933532E+003
0.0452002,5.3417859102055263E+002,5.2245593205952707E+002,-5.2173596070390408E+002,-7.1997135562303183E-001,5.3922170551301951E+002,-5.2101546833284829E-001,-5.3870069004468678E+002,3.4942326458314624E+003
0.0454002,5.3370456468791826E+002,4.0884290207061144E+002,-3.7542448895059664E+002,-3.3418413120014797E+001,5.3848775588661886E+002,-3.4200573382486255E-001,-5.3814575015279399E+002,2.8023039377117570E+003
0.0456002,5.3168047808383790E+002,2.8981051689065839E+002,-1.6805039025791822E+002,-1.2176012663274014E+002,5.3613726717324118E+002,-4.6290217334899353E-002,-5.3609097695590629E+002,2.1375378405914107E+003
0.0458002,5.2814529271102197E+002,2.1478501106082646E+002,-2.6348036368153643E-001,-2.1452153069714493E+002,3.9802708084779459E+002,1.3454645368615809E+002,-5.3257353453395262E+002,1.6849299578747909E+003
0.0460002,5.2451055899568814E+002,2.4556612839026221E+002,-2.0370487343477575E-001,-2.4536242351682742E+002,3.6635275358802579E+002,1.6264767644858046E+002,-5.2900043003660630E+002,1.8129841036765092E+003
0.0462002,5.2141113027810957E+002,2.9410957913722717E+002,-1.4312550495762466E-001,-2.9396645363226952E+002,3.3456190149229013E+002,1.9143625340930373E+002,-5.2599815490159381E+002,2.0410677293627421E+003
0.0464002,5.1904667783704269E+002,3.5578050420373626E+002,-8.1980993753072245E-002,-3.5569852320998319E+002,3.0286909289732625E+002,2.2088801716334223E+002,-5.2375711006066854E+002,2.3550158822416070E+003
0.0466002,5.1756011966900678E+002,4.2543454085593896E+002,-2.0513137508732387E-002,-4.2541402771843025E+002,2.7146154114469329E+002,2.5094838312284389E+002,-5.2240992426753724E+002,2.7356163040060046E+003
0.0468002,5.1702202430435295E+002,4.9777845908880846E+002,4.1035699319952337E-002,-4.9781949478812840E+002,2.4049041943200791E+002,2.8152615978761844E+002,-5.2201657921962635E+002,3.1579880211696277E+003
0.0470002,5.1743722225077090E+002,5.6750657323713688E+002,1.0242258079592853E-001,-5.6760899581793285E+002,2.1007430529645148E+002,3.1249698851485846E+002,-5.2257129381130994E+002,3.5911372354325849E+003
0.0472002,5.1873482468600707E+002,6.2939683587028583E+002,1.6340525737193937E-001,-6.2956024112765772E+002,1.8029365712920600E+002,3.4369907790623932E+002,-5.2399273503544532E+002,3.9985343818003976E+003
0.0474002,5.2077822007590714E+002,6.7843261320250622E+002,2.2374306148053646E-001,-6.7865635626398671E+002,1.5119548645476061E+002,3.7493877167813474E+002,-5.2613425813289541E+002,4.3401547816311213E+003
0.0476002,5.2336483994280775E+002,7.0993161102390707E+002,2.8319784713061047E-001,-7.1021480887103769E+002,1.2279289994287905E+002,4.0599103027105349E+002,-5.2878393021393254E+002,4.5756644247561571E+003
0.0478002,5.2623247847354048E+002,7.1966601009687918E+002,3.4153493711410626E-001,-7.2000754503399332E+002,9.5067905738200466E+001,4.3660318438690234E+002,-5.3167109012510286E+002,4.6683993282380588E+003
0.0480002,5.2906536445050097E+002,7.0398112875464415E+002,3.9852414400582958E-001,-7.0437965289864997E+002,6.7974057582278533E+001,4.6649860011185365E+002,-5.3447265769413218E+002,4.5897569069264136E+003
0.0482002,5.3150347939162316E+002,6.5988238085281637E+002,4.5394064060367989E-001,-6.6033632149342009E+002,4.1440765611998870E+001,4.9538186015586541E+002,-5.3682262576786434E+002,4.3233164351619989E+003
0.0484002,5.3315283615922704E+002,5.8508717755377813E+002,5.0756562998388222E-001,-5.8559474318376203E+002,1.5378152527840598E+001,5.2294429007684528E+002,-5.3832244260468588E+002,3.8681800217949894E+003
0.0486002,5.3359919333199332E+002,4.7551991347264743E+002,5.6406303380139811E+000,-4.8116054381066141E+002,4.6987881325583203E-001,5.3808491882202986E+002,-5.3855479763528569E+002,3.2396893739829707E+003
0.0488002,5.3257253119057441E+002,3.0952079030687139E+002,5.7683105424993308E+001,-3.6720389573186469E+002,2.5183743304444306E-001,5.3699634462285542E+002,-5.3724818205589986E+002,2.5568766534874558E+003
0.0490002,5.2998982415607747E+002,8.2604937096920168E+001,1.6504185147215284E+002,-2.4764678856907301E+002,-8.2436831938423438E-002,5.3440144440485005E+002,-5.3431900757291169E+002,1.9318231290166932E+003
0.0492002,5.2623534459429811E+002,2.4366016977157301E-001,2.2386124932262473E+002,-2.2410490949239630E+002,-1.4351091820200980E+002,5.3068224983551863E+002,-3.8717133163350888E+002,1.7203659120763427E+003
0.0494002,5.2277303984191258E+002,1.8358921998105870E-001,2.6227160219066286E+002,-2.6245519141064392E+002,-1.7185365449783319E+002,5.2729671256576148E+002,-3.5544305806792829E+002,1.8892926416475534E+003
0.0496002,5.1993196916141278E+002,1.2279477650554327E-001,3.1689762110518069E+002,-3.1702041588168623E+002,-2.0088496970069741E+002,5.2456483870159184E+002,-3.2367986900089443E+002,2.1542009767441095E+003
0.0498002,5.1788836009652186E+002,6.1515764109344673E-002,3.8278807706522429E+002,-3.8284959282933363E+002,-2.3056856380002790E+002,5.2265295322510315E+002,-2.9208438942507519E+002,2.4988564981209011E+003
0.0500002,5.1676737113712170E+002,-6.1254724528225779E-006,4.5481386471193451E+002,-4.5481385858646206E+002,-2.6084104094783544E+002,5.2167595641709249E+002,-2.6083491546925711E+002,2.9026505128277731E+003
0.0502002,5.1662600173428973E+002,-6.1527996098789117E-002,5.2769363716885505E+002,-5.2763210917275626E+002,-2.9160417140053409E+002,5.2168028517434436E+002,-2.3007611377381033E+002,3.3387178092588620E+003
0.0504002,5.1743977470435038E+002,-1.2280700001406331E-001,5.9608469340879185E+002,-5.9596188640877779E+002,-3.2271895001727830E+002,5.2263077721361606E+002,-1.9991182719633775E+002,3.7735450129483761E+003
0.0506002,5.1910903910189086E+002,-1.8360133613123253E-001,6.5476013296816404E+002,-6.5457653163203281E+002,-3.5400942398625438E+002,5.2441732824012365E+002,-1.7040790425386933E+002,4.1684646067299682E+003
0.0508002,5.2146772155386884E+002,-2.4367108116189229E-001,6.9877256754443056E+002,-6.9852889646326867E+002,-3.8526764775945702E+002,5.2686397068618430E+002,-1.4159632292672723E+002,4.4824166652488293E+003
0.0510002,5.2428893214904565E+002,-3.0277916711872876E-001,7.2357786977525166E+002,-7.2327509060813293E+002,-4.1625709849168146E+002,5.2973472708576992E+002,-1.1347762859408840E+002,4.6755223017252574E+003
0.0512002,5.2728956355048922E+002,-3.6069232151714914E-001,7.2513603832401168E+002,-7.2477534600249453E+002,-4.4671554655797564E+002,5.3273841090684118E+002,-8.6022864348865596E+001,4.7131812770837842E+003
0.0514002,5.3013642987832759E+002,-4.1718198764533554E-001,7.0000478761277793E+002,-6.9958760562513260E+002,-4.7635867871354452E+002,5.3553495260018303E+002,-5.9176273886638455E+001,4.5703596998163448E+003
0.0516002,5.3245612943119136E+002,-4.7202530496610962E-001,6.4543800176826403E+002,-6.4496597646329792E+002,-5.0488561809938841E+002,5.3774545920783430E+002,-3.2859841108445835E+001,4.2356803091296206E+003
0.0518002,5.3384140111812258E+002,-5.2500557297810246E-001,5.5943223819317029E+002,-5.5890723262019219E+002,-5.3198238088601079E+002,5.3895866378887104E+002,-6.9762829028602482E+000,3.7144323877966635E+003
0.0520002,5.3388434499365690E+002,-1.6482018770688057E+001,4.4867728258358596E+002,-4.3219526381289791E+002,-5.3834842806223810E+002,5.3876414089156754E+002,-4.1571282932943632E-001,3.0413807855106506E+003
0.0522002,5.3240154233556143E+002,-8.6494567868841500E+001,3.3179585769206210E+002,-2.4530128982322060E+002,-5.3681875954082045E+002,5.3697756610396823E+002,-1.5880656314777752E-001,2.3584708822587577E+003
0.0524002,5.2932064376573294E+002,-2.1003116400758762E+002,2.1031436217473319E+002,-2.8319816714556789E-001,-5.3373992223134928E+002,4.0846918628740059E+002,1.2527073594394864E+002,1.6717026821395368E+003
0.0526002,5.2557801032179214E+002,-2.3413300315518450E+002,2.3435673434724694E+002,-2.2373119206243691E-001,-5.3004544043584383E+002,3.7688842811462450E+002,1.5315701232121927E+002,1.7644290242650302E+003
