"Time","Losses","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]"
0.02118,5044.067896784261,529.0896956385122,0.35484787143718677,-772.0635849004624,771.7087370290252,444.74031326152465,-534.6324002383459,89.89208697682128
0.02119,5040.986560572132,529.2698560161035,0.3577631857482402,-771.4162515389195,771.0584883531712,446.2874030929725,-534.8112626748768,88.52385958190439
0.0212,5037.40231930266,529.4495591336407,0.3606133008033794,-770.6999065050744,770.339293204271,447.8015956552903,-534.9895298942611,87.18793423897074
0.021210000000000003,5033.351647836582,529.6287603573005,0.3635059731448109,-769.9142354617254,769.5507294885806,449.3367465883772,-535.1671565263339,85.83040993795672
0.021220000000000003,5028.80444733994,529.8074137145463,0.36636380532240764,-769.0588264221612,768.6924626168388,450.8541337689612,-535.3440958520757,84.48996208311456
0.021230000000000002,5023.7481048555555,529.9854723421186,0.3691590176489399,-768.1332908008667,767.7641317832177,452.3398435332592,-535.5203002589301,83.18045672567081
0.021240000000000002,5018.232854750134,530.1628832475076,0.3720342532582208,-767.1372845216746,766.7652502684164,453.86517060790027,-535.6957159236986,81.83054531579825
0.02125,5012.210581519948,530.3396086045746,0.37486284441558837,-766.0704531139829,765.6955902695673,455.3667618580515,-535.8703044380451,80.50354257999356
0.02126,5005.724207148882,530.5156020550559,0.3777639887009627,-764.9325039538066,764.5547399651057,456.90419260196387,-536.044018739354,79.13982613739017
0.02127,4998.694808717797,530.6908152306229,0.3805331718621119,-763.7229731034952,763.3424399316331,458.3751810654681,-536.216809736033,77.84162867056494
0.02128,4991.2104521758265,530.865192877213,0.3834081489151231,-762.441574123866,762.0581659749508,459.8985768431931,-536.3886213634976,76.49004452030448
0.021290000000000003,4983.20832077744,531.0386894099437,0.38622736956858716,-761.0878990327448,760.7016716631762,461.3935815890566,-536.5594073825428,75.16582579348614
0.021300000000000003,4974.734544916326,531.2112580349458,0.3891138688843512,-759.6616806643827,759.2725667954984,462.9216891699291,-536.7291203420273,73.8074311720982
0.021310000000000003,4965.729127700571,531.3828506728937,0.39191622556722905,-758.1625110272576,757.7705948016903,464.40716449061165,-536.8977114981606,72.49054700754891
0.021320000000000002,4956.228414832184,531.5534185523245,0.3947312534644425,-756.5901057092033,756.1953744557388,465.89838980462036,-537.0651314139395,71.1667416093191
0.021330000000000002,4946.213434885417,531.7229124606364,0.39751361911135064,-754.9441134634872,754.5465998443758,467.37267342213687,-537.2313302197015,69.85865679756466
0.02134,4935.721898742195,531.8912831115946,0.4003605524964087,-753.2242607140972,752.8239001616008,468.87860542074503,-537.3962579849292,68.51765256418417
0.02135,4924.672924126593,532.05847228779,0.40307313380719734,-751.4300764083029,751.0270032744957,470.31669631453644,-537.5598557491448,67.24315943460834
0.02136,4913.191444584152,532.2244339558561,0.405963241178938,-749.5614292123847,749.1554659712058,471.84286202315104,-537.7220769045289,65.87921488137778
0.02137,4901.165015003277,532.3891220912661,0.4087531732922116,-747.6178967678767,747.2091435945845,473.3182284523039,-537.8828748596317,64.56464640732776
0.021380000000000003,4888.635383275986,532.552487732323,0.41154752182626453,-745.5992355126857,745.1876879908594,474.79506671725676,-538.0422000611387,63.247133343881956
0.021390000000000003,4875.599517005145,532.7144883382964,0.4143390189076399,-743.5051890540975,743.0908500351899,476.2697213545662,-538.2000094628879,61.93028810832169
0.021400000000000002,4862.056485016141,532.8750724150304,0.41712630204801826,-741.3354560735829,740.9183297715349,477.74148507172765,-538.3562509695521,60.614765897824526
0.021410000000000002,4848.005906220751,533.034185572646,0.4199093634226756,-739.0897251850141,738.6698158215914,479.21032645010825,-538.5108695685974,59.3005431184892
0.02142,4833.4477570750705,533.1917766024773,0.42268842750740987,-736.7677096964288,736.3450212689214,480.67633183663366,-538.6638134778526,57.98748164121895
0.02143,4818.381930001765,533.3477929437654,0.42546335245594946,-734.369121680512,733.943658328056,482.139403739914,-538.8150295609514,56.67562582103753
0.02144,4802.808482927526,533.5021834059415,0.4282339729298883,-731.8936865265578,731.4654525536279,483.59943362090263,-538.9644660783722,55.365032457469624
0.02145,4786.727703454134,533.6548965336227,0.4310003924077819,-729.3411347965557,728.9101344041479,485.0564472217996,-539.1120710358559,54.055623814056275
0.021460000000000003,4770.139976968208,533.8058809176517,0.4337626274110562,-726.7112045519414,726.2774419245303,486.5104268368523,-539.2577925004548,52.747365663602494
0.021470000000000003,4753.045717233653,533.955084972571,0.4365205094601379,-724.003637644097,723.5671171346369,487.96126217544855,-539.4015783706864,51.440316195237756
0.021480000000000003,4735.445520254973,534.1024569051922,0.4392740097547403,-721.2181818046222,720.7789077948675,489.4089126886346,-539.5433763489584,50.13446366032383
0.021490000000000002,4717.340180510205,534.247944706341,0.44202330730502126,-718.3545883132224,717.9125650059174,490.85344162823395,-539.6831339285814,48.82969230034746
0.021500000000000002,4698.730496065259,534.3914961942713,0.4447683060826648,-715.4126141339291,714.9678458278464,492.2947746462322,-539.8207984419385,47.52602379570621
0.02151,4679.617287196309,534.5330590227251,0.44750870924974606,-712.3920203063383,711.9445115970885,493.73273691163007,-539.9563170652524,46.22358015362232
0.02152,4660.001702260913,534.672580703621,0.4502446766821322,-709.292574029419,708.8423293527369,495.1673818855721,-540.0896368447857,44.92225495921352
0.02153,4639.8850656272225,534.8100085954677,0.45297649679525875,-706.1140470296965,705.6610705329012,496.5988272268098,-540.2207046823171,43.62187745550722
0.02154,4619.268517257569,534.9452899139629,0.4557037717268031,-702.8562164276765,702.4005126559497,498.0268473892042,-540.3494673482893,42.3226199590851
0.021550000000000003,4598.153334698031,535.0783717218056,0.45842615674109766,-699.518863940028,699.060437783287,499.4512433180409,-540.4758714692857,41.02462815124488
0.021560000000000003,4576.541354217919,535.2092009415945,0.4611442558058343,-696.1017773554679,695.6406330996621,500.87229024630705,-540.5998635429851,39.72757329667809
0.021570000000000002,4554.434353329675,535.3377243505428,0.46385827489655185,-692.6047489771653,692.1408907022687,502.2900643427354,-540.721389931108,38.43132558837257
0.021580000000000002,4531.83367681825,535.4638885932515,0.4665672193377759,-689.0275760446615,688.5610088253237,503.70404138918235,-540.840396873836,37.13635548465368
0.02159,4508.741234614204,535.5876401775816,0.4692710642258362,-685.3700611283895,684.9007900641636,505.1141819903674,-540.9568304843035,35.84264849393617
0.0216,4485.159704195515,535.7089254854625,0.4719711455935567,-681.6320129683379,681.1600418227443,506.52112716246086,-541.0706367606913,34.549509598230514
0.02161,4461.091031077124,535.8276907694935,0.4746669699280801,-677.8132443350318,677.3385773651037,507.9246030881584,-541.1817615817413,33.25715849358292
0.02162,4436.536516476497,535.9438821618945,0.47735644205340577,-673.9135726358252,673.4362161937718,509.3235350630309,-541.2901507166912,31.96661565366037
0.021630000000000003,4411.499234120856,536.0574456723684,0.4800409502080356,-669.9328220174197,669.4527810672116,510.7185900353817,-541.3957498222576,30.677159786875876
0.021640000000000003,4385.983505771216,536.1683272035284,0.48272417196210426,-665.8708235072089,665.3880993352468,512.1115795726663,-541.4985044595392,29.38692488687289
0.021650000000000003,4359.989174159181,536.2764725354785,0.48540022757492807,-661.7274079850196,661.2420077574446,513.4995365255293,-541.5983600763884,28.098823550859095
0.021660000000000002,4333.519534095492,536.3818273423198,0.4880701801642999,-657.5024152588098,657.0143450786455,514.8829651297799,-541.6952620255679,26.81229689578788
0.021670000000000002,4306.579799154838,536.4843371941165,0.49073872241069694,-653.1956923636401,652.7049536412294,516.2641843577786,-541.7891555666286,25.52497120885002
0.02168,4279.170935199032,536.5839475607127,0.4934015821261255,-648.8070871569131,648.313685574787,517.6410306983626,-541.8799858695108,24.23895517114832
0.02169,4251.294280148945,536.6806038113951,0.4960550763551055,-644.3364530475061,643.840397971151,519.0116352118989,-541.9676980141119,22.95606280221307
0.0217,4222.956679391832,536.7742512227248,0.4987063915516501,-639.783654213908,639.2849478223563,520.3795636279078,-542.052236998273,21.672673370365032
0.02171,4194.162985560191,536.8648349780603,0.5013583372060566,-635.1485579238894,634.6471995866833,521.7461931505403,-542.1335477371881,20.38735458664783
0.021720000000000003,4164.911393368692,536.9523001662993,0.5040001970041885,-630.4310305800375,629.9270303830333,523.1061380336344,-542.211575063387,19.10543702975278
0.021730000000000003,4135.206210231446,537.036591797191,0.5066332995318135,-625.630949605811,625.1243163062792,524.460034952427,-542.2862637402476,17.82622878782061
0.021740000000000002,4105.055537233386,537.117654805251,0.5092661500884788,-620.7482011926477,620.2389350425592,525.8121089101962,-542.357558466273,16.545449556076704
0.021750000000000002,4074.4616553303895,537.1954340549303,0.5118954705009173,-615.7826704640511,615.2707749935502,527.1606931377129,-542.4254038795499,15.264710741837035
0.02176,4043.426184857218,537.2698743307021,0.5145165158855889,-610.7342476260878,610.2197311102022,528.503387475705,-542.4897445498195,13.986357074114608
0.02177,4011.9549049499346,537.340920347042,0.5171324368337764,-605.6028322007877,605.0856997639539,529.8417394766288,-542.5505249875614,12.708785510932671
0.02178,3980.053211482772,537.408516758449,0.5197453484149719,-600.3883280305939,599.868582682179,531.1767789063779,-542.6076896529554,11.430910746577467
0.02179,3947.7238517528685,537.4726081527461,0.5223520095039476,-595.0906419695531,594.5682899600491,532.5068574031598,-542.6611829508847,10.154325547724966
0.021800000000000003,3914.9713848752904,537.5331390455492,0.5249524427258621,-589.7096890427172,589.1847365999913,533.8319584524418,-542.7109492271037,8.878990774661872
0.021810000000000003,3881.8021456529646,537.5900539076328,0.5275498106856276,-584.2453903254391,583.7178405147534,535.1536355131984,-542.7569327914862,7.603297278287755
0.021820000000000003,3848.2202217539443,537.6432971487757,0.5301427289516596,-578.6976709917768,578.1675282628252,536.4711684997568,-542.7990779056552,6.327909405898424
0.021830000000000002,3814.2283172450807,537.6928131429822,0.53272702286597,-573.0664591223252,572.5337320994593,537.7824421982609,-542.837328804062,5.054886605801016
0.021840000000000002,3779.8332415911195,537.7385462129379,0.5353060269701473,-567.351692739724,566.8163867127538,539.0890959789267,-542.8716296822145,3.7825337032876973
0.02185,3745.0427127464254,537.7804406477721,0.5378844797558031,-561.5533152405462,561.0154307607904,540.3934711755766,-542.9019247114081,2.5084535358315634
0.02186,3709.858638717565,537.8184406932337,0.5404560432137941,-555.6712706235454,555.1308145803316,541.6923708505678,-542.9281580318388,1.2357871812710073
0.02186539334311539,3690.7196639267145,537.8372992311429,0.5418372992313607,-552.4641327215185,551.9222954222871,542.3892209747523,-542.9406008813866,0.5513799066342244
0.02186539334311539,3690.719663926597,537.8372992311429,0.5418372992313607,-552.4641327215185,551.9222954222871,542.3892209746434,-542.9406008813866,0.5513799067431364
0.02187,3673.6849383677813,537.8524913779268,0.5579408429706518,-549.7129708077883,549.1550299648177,542.4016780354082,-542.9502745759335,0.5485965405253523
0.02188,3636.629581664541,537.8825585897755,0.6955175721053592,-543.7309580964527,543.0354405243473,542.4259007569847,-542.9682401375976,0.5423393806128729
0.021890000000000003,3599.4737801518404,537.9086323572546,0.9735277334069679,-537.7353635742851,536.7618358408781,542.4462568936731,-542.9820446659928,0.5357877723196793
0.021900000000000003,3562.223701723944,537.930705912797,1.3918957088293382,-531.7261205281213,530.334224819292,542.4627395355884,-542.991681335757,0.5289418001686386
0.021910000000000002,3524.8856601295797,537.9487700573374,1.9505185270294305,-525.7031394078201,523.7526208807907,542.4753392911628,-542.997140871715,0.5218015805522214
0.021920000000000002,3487.466224301095,537.9628152031498,2.649288750734513,-519.6663285076808,517.0170397569462,542.4840463735467,-542.9984136101857,0.5143672366389751
0.02193,3449.9721493256006,537.9728298929166,3.488077983022606,-513.6155806413805,510.12750265835786,542.488849089862,-542.9954880078984,0.5066389180364013
0.02194,3412.4105992509753,537.9788053886921,4.466787954764243,-507.5508161373346,503.08402818257036,542.4897385242402,-542.9883552658514,0.49861674161104474
0.02195,3374.7890102818405,537.9807328821776,5.585319286793606,-501.4719566697893,495.8866373829957,542.4867056906955,-542.977006518491,0.4903008277954086
0.02196,3337.1150765290868,537.9786032529443,6.843568853064426,-495.3789226741668,488.5353538211024,542.4797412861269,-542.9614325894036,0.48169130327670473
0.021970000000000003,3299.3967457435856,537.9724070106989,8.241429186072764,-489.27163264703796,481.0302034609652,542.4688356312894,-542.941623932776,0.47278830148661655
0.021980000000000003,3261.642229020119,537.9621344712693,9.778790428025388,-483.15000507603185,473.37121464800646,542.4539788506602,-542.9175708112881,0.4635919606279799
0.021990000000000003,3223.860011537776,537.9477760230852,11.455543337830022,-477.0139606809679,465.5584173431379,542.4351611441668,-542.8892635640698,0.45410241990288114
0.022000000000000002,3186.0588511768674,537.9293220837063,13.271578755181793,-470.8634222267028,457.59184347152103,542.4123727429933,-542.8566925633899,0.4443198203965153
0.022010000000000002,3148.2477735811185,537.9067630106254,15.226786593487532,-464.6983136877784,449.4715270942909,542.3856038185397,-542.8198481247962,0.4342443062564598
0.02202,3110.436069611519,537.8800890632407,17.32105542010231,-458.51855988099203,441.1975044608897,542.3548444436083,-542.7787204687729,0.4238760251647591
0.02203,3072.633296200315,537.8492904369838,19.554272845400874,-452.324086763167,432.7698139177661,542.3200846272173,-542.7332997550745,0.41321512785725645
0.02204,3034.8492773027137,537.8143572974609,21.926325901355312,-446.11482174749744,424.18849584614213,542.281314349438,-542.683576117121,0.4022617676830009
0.02205,2997.094103271132,537.7752797804424,24.43710103137164,-439.89069371317265,415.453592681801,542.2385235613835,-542.629539662018,0.3910161006343742
0.022060000000000003,2959.378129048643,537.732047967502,27.08648381111209,-433.65163278771337,406.5651489766013,542.1917021603507,-542.5711804460379,0.3794782856872416
0.022070000000000003,2921.711973332399,537.6846518836453,29.87435892095141,-427.3975703232495,397.5232114022981,542.1408399873976,-542.5084884722305,0.36764848483289825
0.022080000000000002,2884.106518380598,537.6330815088548,32.80061027429707,-421.12843900137653,388.32782872707946,542.0859268391223,-542.4414537020482,0.35552686292589897
0.022090000000000002,2846.5729096493124,537.5773267857194,35.86512109778289,-414.84417290645564,378.97905180867275,542.0269524754443,-542.3700660630416,0.34311358759725863
0.0221,2809.122554857364,537.5173776150716,39.06777387573385,-408.54470748944493,369.4769336137111,541.9639066151526,-542.2943154444818,0.3304088293291443
0.02211,2771.7671229950383,537.4532238510768,42.408450290781275,-402.2299795240488,359.82152923326754,541.8967789308888,-542.2141916924186,0.31741276152973796
0.02212,2734.5185436652596,537.3848553038798,45.88703125070447,-395.89992713104317,350.0128958803387,541.8255590518472,-542.1296846123513,0.304125560504076
0.02213,2697.389006537123,537.3122617448043,49.50339694264255,-389.5544898270844,340.05109288444186,541.7502365690758,-542.0407839744702,0.2905474053943635
0.022140000000000003,2660.3909605968165,537.2354329074223,53.25742683938347,-383.1936085362888,329.93618169690535,541.670801036564,-541.947479514743,0.2766784781790079
0.022150000000000003,2623.537113246764,537.1543584857639,57.148999673797334,-376.817225574899,319.66822590110166,541.5872419694122,-541.8497609331205,0.26251896370831673
0.022160000000000003,2586.8404294715792,537.0690281343574,61.177993434837845,-370.4252846519674,309.24729121712954,541.4995488438672,-541.7476178935805,0.2480690497132514
0.022170000000000002,2550.314131102395,536.9794314706614,65.34428539036674,-364.0177308920155,298.67344550164876,541.4077110998012,-541.6410400265836,0.2333289267824057
0.022180000000000002,2513.97169604699,536.8855580770264,69.64775210387103,-357.59451085358444,287.9467587497134,541.3117181427076,-541.5300169310547,0.21829878834705596
0.02219,2477.8268574268986,536.7873975009827,74.08826943200341,-351.1555725322511,277.06730310024767,541.2115593439902,-541.4145381746796,0.20297883068940337
0.0222,2441.893602689947,536.6849392553529,78.66571252039677,-344.7008653616006,266.03515284120385,541.1072240410716,-541.2945932940231,0.18736925295155515
0.02221,2406.1861727563582,536.5781728193938,83.37995581130585,-338.2303402235008,254.85038441219493,540.9987015385542,-541.1701717956848,0.17147025713063613
0.02222,2370.7190611712094,536.4670876403675,88.23087305577212,-331.74394946226414,243.51307640649202,540.8859811098168,-541.0412631578854,0.15528204806867052
0.022230000000000003,2335.507013217622,536.3516731345784,93.21833731941936,-325.241646893781,232.02330957436166,540.7690519980664,-540.9078568315165,0.13880483345013772
0.022240000000000003,2300.565024995115,536.2319186879878,98.34222098339364,-318.72338781052497,220.38116682713132,540.6479034169595,-540.7699422407645,0.12203882380492814
0.022250000000000002,2265.9083424937708,536.1078136570519,103.60239574796122,-312.18912898842575,208.58673324046453,540.52252455145,-540.6275087839583,0.10498423250828637
0.022260000000000002,2231.552460670693,535.9793473699107,108.99873263993186,-305.6388286968362,196.64009605690433,540.3929045589955,-540.4805458347712,0.08764127577569525
0.02227,2197.5131225104938,535.8465091275374,114.53110201945634,-299.0724467080114,184.54134468855506,540.2590325707231,-540.329042743382,0.07001017265889686
0.02228,2163.80631806059,535.7092882046641,120.19937358409163,-292.4899443043069,172.29057072021527,540.1208976923665,-540.1729888374116,0.05209114504498302
0.02229,2130.4482834503256,535.5676738506664,126.0034163724199,-285.8912842848626,159.8878679124427,539.9784890051608,-540.0123734228164,0.033884417655599464
0.0223,2097.4554999026577,535.421655290595,131.94309876923725,-279.27643097345253,147.33333220421528,539.8317955668867,-539.8471857849315,0.015390218044785797
0.022310000000000003,2064.8446927351392,535.2712217262783,138.01828851143625,-272.64535022685016,134.6270617154139,539.6808064129884,-539.6774151895836,-0.003391223404776156
0.022320000000000003,2032.6328303436796,535.1163623373608,144.2288526930023,-265.9980094424408,121.7691567494385,539.5255105576233,-539.5030508841394,-0.022459673483865572
0.022330000000000003,2000.8371231692115,534.9570662822825,150.5746577692699,-259.334377565095,108.75971979582509,539.3658969946537,-539.3240820984952,-0.041814896158541615
0.022340000000000002,1969.4750226518147,534.79332269929,157.05556956143636,-252.65442509418702,95.59885553275065,539.2019546986683,-539.1404980460961,-0.06145665257207611
0.022350000000000002,1938.5642201733394,534.6251207074997,163.6714532615993,-245.95812409094037,82.28667082934108,539.0336726260589,-538.9522879250113,-0.08138470104756834
0.02236,1908.1226459861466,534.4524494079649,170.422173437699,-239.24544818563237,68.82327474793337,538.8610397160992,-538.7594409190081,-0.1015987970910146
0.02237,1878.1684681265308,534.2752978847137,177.30759403804032,-232.51637258437532,55.20877854633499,538.6840448919934,-538.5619461986004,-0.12209869339301349
0.02238,1848.7200913140694,534.0936552057854,184.3275783956874,-225.7708740757023,41.44329568001491,538.5026770619245,-538.359792922093,-0.1428841398314944
0.02239,1819.7961558382121,533.9075104242877,191.4819892330301,-219.00893103720517,27.526941804175053,538.3169251201224,-538.1529702366483,-0.16395488347399123
0.022400000000000003,1791.4155364317824,533.7168525794704,198.77068866642182,-212.23052344214688,13.459834775725064,538.1267779479483,-537.9414672793683,-0.18531066858002987
0.022409093218885776,1766.0961492256351,533.5395562264395,205.51492116436688,-206.0524607204195,0.5375395560526077,537.9500481187199,-537.7450709420887,-0.20497717663113235
0.022409093218885776,1766.0961491325415,533.5395562264395,205.51492116436688,-206.0524607204195,0.5375395560526077,537.9500481187199,-537.745070855173,-0.20497726354687984
0.022410000000000003,1661.4750526088872,533.5216902724487,205.6736030135376,-205.95556796438993,0.28196495085233,537.9322439894925,-409.94873840324567,-127.98350558624676
0.022420000000000002,1661.4550303116512,533.3247962498648,206.04855424964646,-206.32590024381872,0.2773459941722587,537.7360956434663,-407.54118358072094,-130.19491206274543
0.022430000000000002,1662.194153385741,533.1281761851363,206.48084345498822,-206.75523586090938,0.27439240592115294,537.5403375959385,-405.9665089546115,-131.57382864132697
0.02244,1663.2217385225404,532.9318658609905,206.97085843399424,-207.24229454441783,0.2714361104235953,537.3450047370983,-404.3906932982662,-132.95431143883204
0.02245,1664.5360612510779,532.735901105917,207.51814600562062,-207.78662314129406,0.2684771356734352,537.1501319890308,-402.8137680696666,-134.33636391936423
0.02246,1666.1352767254182,532.5403198720511,208.12221953482404,-208.38773504629114,0.2655155114670935,536.955756330556,-401.2357666564477,-135.7199896741083
0.02247,1668.017935662639,532.3451535308999,208.7826708884321,-209.04522215509644,0.2625512666643272,536.7619083168815,-399.6567187661064,-137.10518955077515
0.022480000000000003,1670.1820388179997,532.1504426276538,209.49896624510515,-209.75855067582398,0.2595844307188348,536.5686274255047,-398.0766588642553,-138.49196856124934
0.022490000000000003,1672.62570358861,531.9562256529202,210.2705906010854,-210.52720563392538,0.2566150328400003,536.3759511169785,-396.49562028587746,-139.880330831101
0.022500000000000003,1675.3470757576924,531.7625404447198,211.09702894961143,-211.35067205182708,0.2536431022156344,536.1839161992646,-394.9136360288738,-141.27028017039083
0.022510000000000002,1678.3443595424924,531.5694237156918,211.97777295943777,-212.228441627675,0.25066866823724754,535.9925583682968,-393.3307386369809,-142.66181973131586
0.022520000000000002,1681.6157860252317,531.3769116531798,212.91231435574062,-213.16000611603076,0.24769176029013706,535.8019127948271,-391.7469603882384,-144.05495240658877
0.02253,1685.15960221701,531.1850398596462,213.90014292820652,-214.14485533592023,0.2447124077136995,535.6120140608564,-390.16233324335946,-145.44968081749693
0.02254,1688.9740657928678,530.9938436057652,214.9407455357586,-215.18247617565927,0.24173063990068103,535.4228964107365,-388.57688902090786,-146.84600738982866
0.02255,1693.0574395603646,530.8033578291044,216.0336052038828,-216.27235169021398,0.23874648633118595,535.2345937480468,-386.99065941274023,-148.24393433530665
0.02256,1697.4079923168715,530.6136171942383,217.17820151333765,-217.4139614897828,0.2357599764451355,535.0471396964845,-385.40367595068034,-149.64346374580413
0.022570000000000003,1702.0239980637443,530.4246560241164,218.37401071234373,-218.60678185200598,0.23277113966224408,534.8605675314573,-383.81596998230407,-151.04459754915314
0.022580000000000003,1706.9037363382158,530.2365083126796,219.62050600738755,-219.8502860129054,0.22978000551784145,534.6749101932813,-382.22757274544927,-152.44733744783207
0.022590000000000002,1712.0454912943537,530.0492076599962,220.9171576469095,-221.14394425052893,0.2267866036194404,534.4902002224858,-380.63851531415145,-153.85168490833428
0.022600000000000002,1717.447550729722,529.8627873362885,222.26343293297805,-222.48722389636046,0.22379096338242654,534.3064698238607,-379.0488284985134,-155.25764132534732
0.02261,1723.108204458352,529.6772802154275,223.65879614569627,-223.87958925996597,0.22079311426969592,534.1237507998021,-377.4585429311957,-156.66520786860633
0.02262,1729.0257435660983,529.4927188655038,225.10270855560432,-225.32050164181052,0.21779308620620944,533.9420746409078,-375.8676893199928,-158.0743853209149
0.02263,1735.1984589723586,529.3091354430242,226.5946284535938,-226.8094193624171,0.21479090882327806,533.7614724202323,-374.2762980171022,-159.4851744031301
0.02264,1741.6246409429887,529.1265618072744,228.13401123823346,-228.34579784925165,0.21178661101819052,533.5819749078252,-372.68439885620745,-160.8975760516177
0.022650000000000003,1748.3025781886786,528.94502937505,229.7203094566589,-229.92908967948142,0.20878022282252884,533.4036124255442,-371.09202201404355,-162.3115904115007
0.022660000000000003,1755.2305573190295,528.764569284625,231.35297284259977,-231.55874461784634,0.20577177524657442,533.2264150111012,-369.49919801462255,-163.72721699647866
0.022670000000000003,1762.406860520744,528.5852122015095,233.03144834047484,-233.2342096368638,0.2027612963889509,533.0504122238624,-367.90595568695346,-165.14445653690896
0.022680000000000002,1769.8297656824143,528.4069885452939,234.75518011773343,-234.9549289317767,0.19974881404326728,532.8756333717215,-366.31232358180154,-166.5633097899199
0.022690000000000002,1777.4975462223947,528.2299282189908,236.52360962690457,-236.72034398930666,0.19673436240209666,532.7021072405716,-364.718333188417,-167.98377405215464
0.0227,1785.4084683228339,528.0540608493593,238.33617562207664,-238.52989359245214,0.19371797037548794,532.5298623346506,-363.12401321395754,-169.40584912069306
0.02271,1793.5607905155107,527.8794157141854,240.1923142132204,-240.38301387749834,0.19069966427791576,532.3589268039336,-361.52939089066143,-170.82953591327214
0.02272,1801.9527640197944,527.7060216679783,242.09145888746642,-242.27913836303304,0.1876794755666321,532.1893283698788,-359.9344958078994,-172.2548325619794
0.02273,1810.582631277728,527.5339071928288,244.03304055459503,-244.2176979918406,0.18465743724555808,532.0210943763736,-358.3393581395922,-173.6817362367815
0.022740000000000003,1819.4486234491947,527.363100370151,246.01648758644444,-246.19812116196826,0.18163357552382753,531.8542517615473,-356.74400445938437,-175.11024730216292
0.022750000000000003,1828.5489612406523,527.1936289146005,248.04122584941936,-248.2198337677026,0.17860791828324413,531.6888270917616,-355.1484619913727,-176.5403651003889
0.022760000000000002,1837.8818549437049,527.0255201539395,250.10667873827992,-250.28225923896912,0.17558050068920714,531.52484654155,-353.5527614055411,-177.97208513600893
0.022770000000000002,1847.445501065266,526.8588010372471,252.21226721317362,-252.3848185645163,0.17255135134269697,531.3623359018877,-351.95692989788176,-179.40540600400604
0.02278,1857.2380824219545,526.6934981273156,254.35740985688767,-254.52693035359584,0.16952049670818334,531.2013205727073,-350.36099340060895,-180.8403271720984
0.02279,1867.2577686382256,526.5296375974813,256.541522875769,-256.7080108457178,0.16648796994884577,531.0418255597397,-348.7649809981944,-182.2768445615452
0.0228,1877.5027137434997,526.367245228786,258.7640201680455,-258.9274739691974,0.1634538011519362,530.8838754718026,-347.16892003868827,-183.7149554331143
0.02281,1887.9710552408606,526.2063464113912,261.0243133412935,-261.1847313582218,0.16041801692828306,530.7274945222498,-345.5728359341947,-185.15465858805513
0.022820000000000003,1898.6609147922022,526.0469661421239,263.3218117618304,-263.4791924109006,0.15738064907019433,530.572706526624,-343.9767564886549,-186.59595003796895
0.022830000000000003,1909.570396717536,525.8891290240236,265.65592258404007,-265.8102643148608,0.15434173082068756,530.4195349022586,-342.3807100322613,-188.0388248699973
0.022840000000000003,1920.697585943603,525.732859263995,268.02605079943123,-268.1773520878658,0.15130128843456128,530.2680026660203,-340.78472120085934,-189.48328146516099
0.022850000000000002,1932.040548645166,525.5781806718851,270.4315992596659,-270.5798586100138,0.14825935034788995,530.1181324334417,-339.18881552026687,-190.92931691317483
0.022860000000000002,1943.5973320664007,525.4251166580119,272.87196873667125,-273.0171846872765,0.14521595060524756,529.9699464163727,-337.59302111871284,-192.37692529765994
0.02287,1955.3659620725184,525.2736902330182,275.3465579339281,-275.4887290525503,0.14217111862216314,529.823466422848,-335.9973636079938,-193.8261028148542
0.02288,1967.3444430318666,525.1239240055789,277.854763549644,-277.99388843181487,0.13912488217082788,529.6787138549225,-334.4018675752467,-195.27684627967582
0.02289,1979.530757710393,524.9758401818368,280.39598029163034,-280.53205756412746,0.13607727249711601,529.5357097081427,-332.80655914119757,-196.72915056694512
0.0229,1991.922866204852,524.8294605635226,282.9696009336615,-283.10262925506976,0.13302832140824053,529.3944745697761,-331.21146450310255,-198.1830100666736
0.022910000000000003,2004.5187045754328,524.6848065470483,285.57501634555695,-285.70499440214127,0.12997805658430459,529.2550286179608,-329.616607590096,-199.6384210278648
0.022920000000000003,2017.3161850025344,524.5418991222147,288.21161552938446,-288.33854203704635,0.12692650766190694,529.1173916204904,-328.02201310438903,-201.09537851610133
0.022930000000000002,2030.3131953181135,524.400758870235,290.87878568119123,-291.00265938830677,0.12387370711553389,528.9815829329626,-326.42770696103986,-202.55387597192276
0.022940000000000002,2043.5075974767851,524.2614059637012,293.5759121963265,-293.69673188120356,0.12081968487705623,528.8476214987513,-324.8337135976858,-204.01390790106544
0.02295,2056.8972270990785,524.1238601646168,296.30237873325115,-296.4201432017189,0.1177644684677321,528.7155258471657,-323.2400560396243,-205.47546980754143
0.02296,2070.479893562133,523.9881408237529,299.0575672330531,-299.17227532266537,0.11470808961226917,528.5853140928537,-321.6467592065489,-206.93855488630481
0.02297,2084.253379014909,523.8542668790901,301.84085797432334,-301.9525085551145,0.11165058079113827,528.4570039343488,-320.05384818797813,-208.4031557463707
0.02298,2098.2154370704084,523.7222568549943,304.65162960635854,-304.76022157553507,0.1085919691765485,528.3306126533066,-318.46134521085787,-209.86926744244877
0.022990000000000003,2112.363793097082,523.5921288611531,307.489259183813,-307.59479146793973,0.10553228412673797,528.2061571135189,-316.8692733862177,-211.33688372730114
