"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0266002,5.1400752258909813E+002,4.4754022894685409E+002,-2.0513121638280323E-002,-4.4751971582521583E+002,2.6970734388809177E+002,2.4919420173671023E+002,-5.1890154562480200E+002,2.8534572861667648E+003
0.0268002,5.1381045479018394E+002,5.2545415004760480E+002,4.1035703562523271E-002,-5.2549518575116736E+002,2.3891231142848733E+002,2.7994805602667310E+002,-5.1886036745516049E+002,3.3170408024271246E+003
0.0270002,5.1463689354803830E+002,6.0010090633652328E+002,1.0242257958879707E-001,-6.0020332891611213E+002,2.0870673864948193E+002,3.1112942066075607E+002,-5.1983615931023803E+002,3.7903991194187320E+003
0.0272002,5.1640749209657474E+002,6.6614054451916286E+002,1.6340524048586422E-001,-6.6630394975964873E+002,1.7916674527676284E+002,3.4257214916770408E+002,-5.2173889444446695E+002,4.2346944231263551E+003
0.0274002,5.1897311150220571E+002,7.1846577362496078E+002,2.2374301555149473E-001,-7.1868951664051224E+002,1.5033299005792688E+002,3.7407622935221332E+002,-5.2440921941014017E+002,4.6074500326966900E+003
0.0276002,5.2211877764368319E+002,7.5232878276742497E+002,2.8319777915321470E-001,-7.5261198054657814E+002,1.2221230115742213E+002,4.0541036350813283E+002,-5.2762266466555502E+002,4.8660062267884014E+003
0.0278002,5.2556927514931112E+002,7.6345952224522000E+002,3.4153489050138852E-001,-7.6380105713572141E+002,9.4780121514002218E+001,4.3631535354993957E+002,-5.3109547506394188E+002,4.9717587990706907E+003
0.0280002,5.2899624653116348E+002,7.4817280064285831E+002,3.9852411966922074E-001,-7.4857132476252752E+002,6.7983702487728664E+001,4.6650822068067043E+002,-5.3449192316839913E+002,4.8947214417681862E+003
0.0282002,5.3202663111524635E+002,7.0346180791526569E+002,4.5394055620508678E-001,-7.0391574847147081E+002,4.1745962533438842E+001,4.9568697267862785E+002,-5.3743293521206670E+002,4.6178937800431704E+003
0.0284002,5.3425224851325947E+002,6.2707598405178453E+002,5.0756549675134632E-001,-6.2758354954853587E+002,1.5969912986222766E+001,5.2353591730255823E+002,-5.3950583028878100E+002,4.1409101261409487E+003
0.0286002,5.3524415634796151E+002,5.1539479420945406E+002,4.9313521559872528E+000,-5.2032614636544133E+002,5.1046293159055267E-001,5.3976833483399173E+002,-5.4027879776558234E+002,3.4803648169567105E+003
0.0288002,5.3471282970024799E+002,3.4718701130791828E+002,5.4845183998435900E+001,-4.0203219530635420E+002,2.9234153496793169E-001,5.3916862919809398E+002,-5.3946097073306191E+002,2.7542628244334683E+003
0.0290002,5.3256089579618390E+002,1.1754489544270581E+002,1.5957045297941067E+002,-2.7711534842211648E+002,-4.2025515511170397E-002,5.3699650804018165E+002,-5.3695448252467042E+002,2.0785893402506472E+003
0.0292002,5.2902003049968528E+002,2.4365912461337302E-001,2.3131543572457269E+002,-2.3155909484918607E+002,-1.4491123512806803E+002,5.3348183852838997E+002,-3.8857060340032200E+002,1.7643294300811463E+003
0.0294002,5.2562520624371348E+002,1.8358921243702753E-001,2.6500507814328711E+002,-2.6518866735572414E+002,-1.7328247209180483E+002,5.3015434020966609E+002,-3.5687186811786120E+002,1.9105970375235204E+003
0.0296002,5.2279216610982360E+002,1.2279475751319069E-001,3.1486967180234905E+002,-3.1499246655986224E+002,-2.0231304686361011E+002,5.2742097403504567E+002,-3.2510792717143551E+002,2.1509937395860279E+003
0.0298002,5.2070481953848491E+002,6.1515687780968165E-002,3.7609033593524458E+002,-3.7615185162302555E+002,-2.3197013113430882E+002,5.2545601156521207E+002,-2.9348588043090325E+002,2.4692233749743828E+003
0.0300002,5.1948091844998783E+002,-6.1562669770864886E-006,4.4358351337602113E+002,-4.4358350721975415E+002,-2.6218659694788045E+002,5.2436703762262755E+002,-2.6218044067474710E+002,2.8445912016118459E+003
0.0302002,5.1916937850358784E+002,-6.1527976018965091E-002,5.1212898772252936E+002,-5.1206745974651039E+002,-2.9286028256801524E+002,5.2419252758915081E+002,-2.3133224502113558E+002,3.2506885462081891E+003
0.0304002,5.1974932827312637E+002,-1.2280697295909704E-001,5.7650055741089477E+002,-5.7637775043793567E+002,-3.2385412684821807E+002,5.2490115793048903E+002,-2.0104703108227091E+002,3.6552831833019864E+003
0.0306002,5.2113090200964621E+002,-1.8360130688222398E-001,6.3159640646780929E+002,-6.3141280516092706E+002,-3.5499717509043023E+002,5.2639285969751325E+002,-1.7139568460708301E+002,4.0214909636171692E+003
0.0308002,5.2315775222930824E+002,-2.4367105032638392E-001,6.7256622830606648E+002,-6.7232255725574009E+002,-3.8608643967636152E+002,5.2850158535553237E+002,-1.4241514567917091E+002,4.3101491937783248E+003
0.0310002,5.2561121959203865E+002,-3.0277913545774027E-001,6.9493224088408419E+002,-6.9462946174862645E+002,-4.1688957946015199E+002,5.3099972068373108E+002,-1.1411014122357903E+002,4.4831651661101578E+003
0.0312002,5.2821606028226392E+002,-3.6069228966800893E-001,6.9470137682804659E+002,-6.9434068453837858E+002,-4.4714834344173573E+002,5.3360403652353352E+002,-8.6455693081797790E+001,4.5074888727789603E+003
0.0314002,5.3064759619062158E+002,-4.1718195619569087E-001,6.6846613728537920E+002,-6.6804895532918351E+002,-4.7658270701491455E+002,5.3598304065259936E+002,-5.9400333637684867E+001,4.3592699230635099E+003
0.0316002,5.3254012139316069E+002,-4.7202519613460936E-001,6.1349185859477950E+002,-6.1301983339864489E+002,-5.0489561346940371E+002,5.3776555877947408E+002,-3.2869945310070307E+001,4.0277142366367671E+003
0.0318002,5.3349637042873951E+002,-5.2500556827214950E-001,5.2778845036861776E+002,-5.2726344480034561E+002,-5.3177821977719225E+002,5.3855034627719169E+002,-6.7721264999994446E+000,3.5181611806205092E+003
0.0320002,5.3312534746622100E+002,-1.6896819674324490E+001,4.1831680208154171E+002,-4.0141998240721722E+002,-5.3755948640314296E+002,5.3794400918135307E+002,-3.8452277821011194E-001,2.8655417784308070E+003
